Date,Calculated Drawdown_At Gauge,Calculated Drawdown_At Bottom Node,Reservoir Pressure,z Well Identifier,z TMore PS Identifier,z TMore Identifier,z Tag Identifier 2,z Tag Identifier,z PI-AF Database,z PDMS Site Identifier,z Data Not used,z Avocet Capture Identifier,WHT,WHP Availability,WHP,Well Status,Well Name,Well Manifold,Well Instructions Comments,Well Head Elevation,WCT Model,WCT,Water Density,Upper Zone P,Tubing Gradient,Tubing dP,Test WHT,Test WHP,Test WCT,Test Reservoir P,Test Remark,Test Qwat Vol,Test Qwat,Test Qoil Vol,Test Qoil,Test Qliq Vol,Test Qliq,Test Qgas Vol,Test Qgas,Test Productivity Index,Test MPFM CF WCT,Test MPFM CF Wat,Test MPFM CF Oil,Test MPFM CF Liq,Test MPFM CF GOR,Test MPFM CF Gas,Test GOR,Test Downhole Gauge T,Test Downhole Gauge P,Test Choke Outlet P,Test Choke Opening,Service Line Valve Status,Service Line P,Sand Raw Availability,Sand Raw,Sand Rate,Sand Control Type,Riser Routing,Riser Branch,Reservoir Units UZ,Reservoir Units LZ,Reservoir Units,Reservoir P,Reservoir,Ramp-Up Speed,Qwat VLP/IPR,Qwat VLP,Qwat PC,Qwat MPFM corrected,Qwat MPFM,Qwat IPR,Qwat,Qoil VLP/IPR,Qoil VLP,Qoil Target,Qoil PC,Qoil MPFM corrected,Qoil MPFM,Qoil MAP,Qoil IPR,Qoil Choke Method,Qoil,Qliq VLP/IPR,Qliq VLP,Qliq PC,Qliq MPFM corrected,Qliq MPFM,Qliq IPR,Qliq Choke Method,Qliq,Qgas VLP/IPR,Qgas VLP,Qgas PC,Qgas MPFM corrected,Qgas MPFM,Qgas IPR,Qgas,Q Constraint,Q best estimate Source,Productivity Index,Production Zone,Production Wing Valve Status,Production Wing Valve Opening Frequency,Production Well Name,Production Master Valve Status,Production Master Valve Opening Frequency,PC Coefficient A4,PC Coefficient A3,PC Coefficient A2,PC Coefficient A1,PC Coefficient A0,MPFM WCT,MPFM Venturi dP,MPFM T,MPFM Status,MPFM P,MPFM NTotal Count Rate,MPFM N81 Count Rate,MPFM N356 Count Rate,MPFM N32 Count Rate,MPFM GOR,MPFM Density Water,MPFM Density Oil,MPFM Density Mixture,MPFM Density Gas,MPFM CF WCT,MPFM CF Liq,MPFM CF GOR,MPFM Availability,Methanol Injection Valve Status,Methanol Flow Valve Status,Manifold T,Manifold Routing,Manifold Production Valve Right Status,Manifold Production Valve Left Status,Manifold P,Lower Zone P,Last Validated Test Start,Last Validated Test End,Last Validated Test Duration,Jumper T,Jumper P Availability,Jumper P,IWC Status,Header Routing,GOR Model,GOR,Downhole Gauge T,Downhole Gauge Status,Downhole Gauge P Availability,Downhole Gauge P,Downhole Gauge Depth TVD MSL,Downhole Gauge Depth MD MSL,DHSV Status,DHSV Opening Frequency,Control Value,Control Target,Control Mode,Choke Opening Calc2,Choke Opening Calc1,Choke Opening Availability,Choke Opening,Choke Measured,Choke dP,Choke CCR,Choke Calculated,Chemical Injection Valve B Status,Chemical Injection Valve A Status,C Factor Well,Bottomhole Reference Depth TVD MSL,Bottomhole Reference Depth MD MSL,Bottomhole P,Bottomhole Drawdown,Associated Injector,Annulus Wing Valve Status,Annulus Wing Valve Opening Frequency,Annulus P Availability,Annulus P,Annulus Master Valve Status,Annulus Master Valve Opening Frequency,Pseudo Cv,GL GOR,GL Qgas,GL Qliq,GL Qoil,GL Qwat,GL Ramp-up Speed,GL WCT
2014-01-11 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,49.43124771118164,,81.19657135009766,,,,,1264.6,,,1.041,,0.6663305790028065,55.43073272705078,,,,,,,,,,,,,,,,,,,,,,,,,,,109.89936828613281,,5137.0302734375,0.0,,,,,,,,,,,,0.0,11988.464170251502,11988.464170251502,,,,,10960.0,0.0,16756.94154876951,16756.94154876951,,,0.0,,,,,28745.405719021015,28745.405719021015,,0.0,,,,0.0,687.4650937502427,687.4650937502425,,,,,,,,,,,,,,,,,41.70567042064277,3723.134033203125,50.146018981933594,True,81.19657135009766,25682.154296875,5454.27197265625,9028.00390625,7490.5185546875,258.04382848625494,,,,,1.0,1.0,1.0,,,,,,,,71.63849639892578,,,,,,,,,,,,54.213199615478516,True,,136.62730407714844,2112.6,2258.0,,,,10960.0,,83.5,83.33333587646484,,84.390625,84.390625,,83.5,83.33333587646484,,,,2165.7,2454.8,,,,,,,150.36917114257812,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2014-01-12 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,49.42243576049805,,81.78350067138672,,,,,1264.6,,,1.041,,0.6582888478139041,54.761756896972656,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5081558227539,,5184.1435546875,0.0,,,,,,,,,,,,0.0,11934.014156774118,11934.014156774118,,,,,10960.0,0.0,16654.113277621946,16654.113277621942,,,0.0,,,,,28588.12743439606,28588.12743439606,,0.0,,,,0.0,684.8360625002416,684.8360625002415,,,,,,,,,,,,,,,,,41.74465146120624,3615.44921875,50.154457092285156,True,81.78350067138672,25481.0,5412.0,8866.28125,7572.0,258.6441661640899,,,,,1.0,1.0,1.0,,,,,,,,71.58026123046875,,,,,,,,,,,,54.21537399291992,True,,136.54525756835938,2112.6,2258.0,,,,10960.0,,83.5,83.33333587646484,,84.4827651977539,84.4827651977539,,83.5,83.33333587646484,,,,2165.7,2454.8,,,,,,,150.26956176757812,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2014-01-13 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,49.43126678466797,,81.28450012207031,,,,,1264.6,,,1.041,,0.6663684563234239,55.43388366699219,,,,,,,,,,,,,,,,,,,,,,,,,,,108.94900512695312,,5208.13623046875,0.0,,,,,,,,,,,,0.0,12172.088715469305,12172.088715469305,,,,,10960.0,0.0,16476.113629096548,16476.113629096548,,,0.0,,,,,28648.202344565852,28648.202344565852,,0.0,,,,0.0,679.8227812502398,679.8227812502398,,,,,,,,,,,,,,,,,42.488141381681395,3593.94189453125,50.16521453857422,True,81.28450012207031,25527.501953125,5440.8046875,8881.84765625,7599.380859375,259.52459103827135,,,,,1.0,1.0,1.0,,,,,,,,72.00320434570312,,,,,,,,,,,,54.217594146728516,True,,136.7183837890625,2112.6,2258.0,,,,10960.0,,83.5,83.33333587646484,,84.34454345703125,84.34454345703125,,83.5,83.33333587646484,,,,2165.7,2454.8,,,,,,,150.41744995117188,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2014-01-14 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,33.88623809814453,,119.1456069946289,,,,,1264.6,,,1.041,,0.5850944566574328,48.67285919189453,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5793685913086,,4552.45654296875,8.17619800567627,,,,,,,,,,,,0.0,0.0,0.0,,,,,10960.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,-2.7953240871429443,36.80043411254883,True,119.1456069946289,37856.0,7568.0,11006.0107421875,14525.0,0.0,,,,,1.0,1.0,1.0,,,,,,,,44.861778259277344,,,,,,,,,,,,53.88969039916992,True,,167.81846618652344,2112.6,2258.0,,,,10960.0,,6.0,6.190476417541504,,8.187332153320312,8.187332153320312,,6.0,6.190476417541504,,,,2165.7,2454.8,,,,,,,127.88631439208984,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2014-01-15 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,49.48786926269531,,80.39540100097656,,,,,1264.6,,,1.041,,0.6763145087842388,56.26127624511719,,,,,,,,,,,,,,,,,,,,,,,,,,,108.3154525756836,,5244.49658203125,0.0,,,,,,,,,,,,0.0,12132.808877919922,12132.80887791992,,,,,10960.0,0.0,17217.77307279195,17217.77307279195,,,0.0,,,,,29350.581950711872,29350.581950711872,,0.0,,,,0.0,685.2498281252416,685.2498281252417,,,,,,,,,,,,,,,,,41.337541103254516,3718.958984375,50.2413330078125,True,80.39540100097656,26123.037109375,5621.88916015625,8999.224609375,7764.2177734375,250.32806107709266,,,,,1.0,1.0,1.0,,,,,,,,72.37568664550781,,,,,,,,,,,,54.24629211425781,True,,136.65667724609375,2112.6,2258.0,,,,10960.0,,86.44999694824219,86.66666412353516,,88.46926879882812,88.46926879882812,,86.44999694824219,86.66666412353516,,,,2165.7,2454.8,,,,,,,150.52459716796875,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2014-01-16 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,49.37759780883789,,91.72000122070312,,,,,1264.6,,,1.041,,0.6291839329940166,52.340576171875,,,,,,,,,,,,,,,,,,,,,,,,,,,233.2765655517578,,4893.87646484375,0.0,,,,,,,,,,,,0.0,10255.556040068315,10255.556040068315,,,,,10960.0,0.0,14238.815576487263,14238.815576487263,,,0.0,,,,,24494.371616555578,24494.371616555578,,0.0,,,,0.0,597.2415000002106,597.2415000002106,,,,,,,,,,,,,,,,,41.86903097827035,2478.556396484375,50.00662612915039,True,91.72000122070312,24811.400390625,5310.45458984375,8715.0419921875,7173.1845703125,263.8236304887783,,,,,1.0,1.0,1.0,,,,,,,,68.12250518798828,,,,,,,,,,,,54.12660598754883,True,,144.06057739257812,2112.6,2258.0,,,,10960.0,,68.0,68.0952377319336,,70.02041625976562,70.02041625976562,,68.0,68.0952377319336,,,,2165.7,2454.8,,,,,,,150.48452758789062,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2014-01-17 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,49.61994934082031,,79.72119903564453,,,,,1264.6,,,1.041,,0.6942827576414827,57.756019592285156,,,,,,,,,,,,,,,,,,,,,,,,,,,202.78414916992188,,5139.748046875,0.0,,,,,,,,,,,,0.0,12308.704372830038,12308.704372830038,,,,,10960.0,0.0,17084.87855409075,17084.87855409075,,,0.0,,,,,29393.582926920786,29393.582926920786,,0.0,,,,0.0,662.6054531252338,662.6054531252338,,,,,,,,,,,,,,,,,41.875481473055906,3736.895751953125,50.35260009765625,True,79.72119903564453,25377.951171875,5518.828125,8870.845703125,7397.76123046875,243.93869130634175,,,,,1.0,1.0,1.0,,,,,,,,72.09375,,,,,,,,,,,,54.33354187011719,True,,137.4772186279297,2112.6,2258.0,,,,10960.0,,83.0,82.85713958740234,,86.1704330444336,86.1704330444336,,83.0,82.85713958740234,,,,2165.7,2454.8,,,,,,,151.2454071044922,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2014-01-18 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,49.55045700073242,,80.8122787475586,,,,,1264.6,,,1.041,,0.6739605204348756,56.065452575683594,,,,,,,,,,,,,,,,,,,,,,,,,,,203.62940979003906,,5180.248046875,0.0,,,,,,,,,,,,0.0,12502.027373217115,12502.027373217117,,,,,10960.0,0.0,16700.040720353263,16700.04072035326,,,0.0,,,,,29202.06809357038,29202.06809357038,,0.0,,,,0.0,667.2637968752355,667.2637968752354,,,,,,,,,,,,,,,,,42.81213006269845,3778.349365234375,50.2823600769043,True,80.8122787475586,25746.0,5536.0,8968.583984375,7535.0,251.31453788545176,,,,,1.0,1.0,1.0,,,,,,,,71.70635223388672,,,,,,,,,,,,54.27975845336914,True,,136.8777313232422,2112.6,2258.0,,,,10960.0,,83.0,82.85713958740234,,86.01731872558594,86.01731872558594,,83.0,82.85713958740234,,,,2165.7,2454.8,,,,,,,150.91734313964844,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2014-01-19 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,16.217918395996094,,60.20988082885742,,,,,1264.6,,,1.041,,1.3359678114104563,111.13653945922852,,,,,,,,,,,,,,,,,,,,,,,,,,,221.75018310546875,,4312.6748046875,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,10960.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,9.272378921508789,25.80832862854004,True,60.20988082885742,17744.35546875,3766.563720703125,6940.48486328125,4309.32080078125,0.0,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,53.52206039428711,True,,171.34642028808594,2112.6,2258.0,,,,10960.0,,0.0,0.0,,0.9181954860687256,0.9181954860687256,,0.0,0.0,,,,2165.7,2454.8,,,,,,,109.14900970458984,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2014-01-20 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,5.918283939361572,,97.76828002929688,,,,,1264.6,,,1.041,,0.9089637987517657,75.61491394042969,,,,,,,,,,,,,,,,,,,,,,,,,,,108.45738220214844,,4211.25341796875,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,10960.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,-9.57680606842041,13.961017608642578,True,97.76828002929688,38547.015625,7778.17333984375,11251.4248046875,14849.771484375,0.0,,,,,1.0,1.0,1.0,,,,,,,,51.91002655029297,,,,,,,,,,,,53.042335510253906,True,,173.38319396972656,2112.6,2258.0,,,,10960.0,,0.0,0.0,,0.6819788813591003,0.6819788813591003,,0.0,0.0,,,,2165.7,2454.8,,,,,,,87.39212036132812,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
