Date,Calculated Drawdown_At Gauge,Calculated Drawdown_At Bottom Node,Reservoir Pressure,z Well Identifier,z TMore PS Identifier,z TMore Identifier,z Tag Identifier 2,z Tag Identifier,z PI-AF Database,z PDMS Site Identifier,z Data Not used,z Avocet Capture Identifier,WHT,WHP Availability,WHP,Well Status,Well Name,Well Manifold,Well Instructions Comments,Well Head Elevation,WCT Model,WCT,Water Density,Upper Zone P,Tubing Gradient,Tubing dP,Test WHT,Test WHP,Test WCT,Test Reservoir P,Test Remark,Test Qwat Vol,Test Qwat,Test Qoil Vol,Test Qoil,Test Qliq Vol,Test Qliq,Test Qgas Vol,Test Qgas,Test Productivity Index,Test MPFM CF WCT,Test MPFM CF Wat,Test MPFM CF Oil,Test MPFM CF Liq,Test MPFM CF GOR,Test MPFM CF Gas,Test GOR,Test Downhole Gauge T,Test Downhole Gauge P,Test Choke Outlet P,Test Choke Opening,Service Line Valve Status,Service Line P,Sand Raw Availability,Sand Raw,Sand Rate,Sand Control Type,Riser Routing,Riser Branch,Reservoir Units UZ,Reservoir Units LZ,Reservoir Units,Reservoir P,Reservoir,Ramp-Up Speed,Qwat VLP/IPR,Qwat VLP,Qwat PC,Qwat MPFM corrected,Qwat MPFM,Qwat IPR,Qwat,Qoil VLP/IPR,Qoil VLP,Qoil Target,Qoil PC,Qoil MPFM corrected,Qoil MPFM,Qoil MAP,Qoil IPR,Qoil Choke Method,Qoil,Qliq VLP/IPR,Qliq VLP,Qliq PC,Qliq MPFM corrected,Qliq MPFM,Qliq IPR,Qliq Choke Method,Qliq,Qgas VLP/IPR,Qgas VLP,Qgas PC,Qgas MPFM corrected,Qgas MPFM,Qgas IPR,Qgas,Q Constraint,Q best estimate Source,Productivity Index,Production Zone,Production Wing Valve Status,Production Wing Valve Opening Frequency,Production Well Name,Production Master Valve Status,Production Master Valve Opening Frequency,PC Coefficient A4,PC Coefficient A3,PC Coefficient A2,PC Coefficient A1,PC Coefficient A0,MPFM WCT,MPFM Venturi dP,MPFM T,MPFM Status,MPFM P,MPFM NTotal Count Rate,MPFM N81 Count Rate,MPFM N356 Count Rate,MPFM N32 Count Rate,MPFM GOR,MPFM Density Water,MPFM Density Oil,MPFM Density Mixture,MPFM Density Gas,MPFM CF WCT,MPFM CF Liq,MPFM CF GOR,MPFM Availability,Methanol Injection Valve Status,Methanol Flow Valve Status,Manifold T,Manifold Routing,Manifold Production Valve Right Status,Manifold Production Valve Left Status,Manifold P,Lower Zone P,Last Validated Test Start,Last Validated Test End,Last Validated Test Duration,Jumper T,Jumper P Availability,Jumper P,IWC Status,Header Routing,GOR Model,GOR,Downhole Gauge T,Downhole Gauge Status,Downhole Gauge P Availability,Downhole Gauge P,Downhole Gauge Depth TVD MSL,Downhole Gauge Depth MD MSL,DHSV Status,DHSV Opening Frequency,Control Value,Control Target,Control Mode,Choke Opening Calc2,Choke Opening Calc1,Choke Opening Availability,Choke Opening,Choke Measured,Choke dP,Choke CCR,Choke Calculated,Chemical Injection Valve B Status,Chemical Injection Valve A Status,C Factor Well,Bottomhole Reference Depth TVD MSL,Bottomhole Reference Depth MD MSL,Bottomhole P,Bottomhole Drawdown,Associated Injector,Annulus Wing Valve Status,Annulus Wing Valve Opening Frequency,Annulus P Availability,Annulus P,Annulus Master Valve Status,Annulus Master Valve Opening Frequency,Pseudo Cv,GL GOR,GL Qgas,GL Qliq,GL Qoil,GL Qwat,GL Ramp-up Speed,GL WCT
2010-01-11 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,48.86068344116211,,90.82386016845703,,,,,1264.6,,,1.041,,0.7136530176374151,59.367393493652344,,,,,,,,,,,,,,,,,,,,,,,,,,,104.02996063232422,,4821.5771484375,0.0,,,,,,,,,,,,0.0,5048.36148106579,5048.361481065789,,,,,10960.0,0.0,24818.403211417368,24818.403211417368,,,0.0,,,,,29866.764692483157,29866.764692483157,,0.0,,,,0.0,1417.3797187505002,1417.3797187505,,,,,,,,,,,,,,,,,16.90294055296976,5000.0,48.57386016845703,True,90.82386016845703,37626.796875,7702.556640625,12199.4873046875,12698.203125,359.2112733781581,,,,,1.0,1.0,1.0,,,,48.24705123901367,,,,60.3106803894043,,,,,46.032066345214844,,,,,,,53.67971420288086,True,,150.19125366210938,2112.6,2258.0,,,,10960.0,,76.5,76.69902801513672,,75.98577880859375,75.98577880859375,,76.5,76.69902801513672,,,,2165.7,2454.8,,,,,,,108.71484375,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2010-01-12 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,48.82968521118164,,94.51677703857422,,,,,1264.6,,,1.041,,0.6938366673570201,57.718910217285156,,,,,,,,,,,,,,,,,,,,,,,,,,,104.90727233886719,,4765.23193359375,0.0,,,,,,,,,,,,0.0,4933.578001049358,4933.578001049358,,,,,10960.0,0.0,23330.802308076032,23330.802308076032,,,0.0,,,,,28264.38030912539,28264.38030912539,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,17.4551076198777,4750.91552734375,48.463191986083984,True,94.51677703857422,36949.234375,7789.59130859375,11873.861328125,12344.6083984375,,,,,,1.0,1.0,1.0,,,,48.07895278930664,,,,59.25593185424805,,,,,45.79155349731445,,,,,,,53.64938735961914,True,,152.23568725585938,2112.6,2258.0,,,,10960.0,,74.5,74.27184295654297,,73.55621337890625,73.55621337890625,,74.5,74.27184295654297,,,,2165.7,2454.8,,,,,,,108.66645050048828,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2010-01-13 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,48.806427001953125,,94.88752746582031,,,,,1264.6,,,1.041,,0.6896849278242613,57.37353515625,,,,,,,,,,,,,,,,,,,,,,,,,,,105.12139892578125,,4726.8212890625,0.0,,,,,,,,,,,,0.0,4854.768983171335,4854.768983171334,,,,,10960.0,0.0,23323.461380246918,23323.461380246918,,,0.0,,,,,28178.230363418254,28178.230363418254,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,17.228793009918494,4672.916015625,48.460628509521484,True,94.88752746582031,37645.23828125,7870.08740234375,12120.587890625,12583.8251953125,,,,,,1.0,1.0,1.0,,,,48.05220413208008,,,,59.32581329345703,,,,,45.760704040527344,,,,,,,53.64081954956055,True,,152.2610626220703,2112.6,2258.0,,,,10960.0,,74.5,74.27184295654297,,73.48541259765625,73.48541259765625,,74.5,74.27184295654297,,,,2165.7,2454.8,,,,,,,108.52734375,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2010-01-14 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,48.79138946533203,,94.70275115966797,,,,,1264.6,,,1.041,,0.6935688664461174,57.696632385253906,,,,,,,,,,,,,,,,,,,,,,,,,,,105.17259979248047,,4748.13525390625,0.0,,,,,,,,,,,,0.0,4526.322639078145,4526.322639078145,,,,,10960.0,0.0,23857.971680067876,23857.971680067873,,,0.0,,,,,28384.294319146018,28384.294319146018,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,15.946574497097892,4664.28564453125,48.46041488647461,True,94.70275115966797,37374.484375,7718.99462890625,11989.171875,12534.0361328125,,,,,,1.0,1.0,1.0,,,,48.03832244873047,,,,59.404319763183594,,,,,45.72690200805664,,,,,,,53.63241195678711,True,,152.39938354492188,2112.6,2258.0,,,,10960.0,,74.5,74.27184295654297,,73.60942077636719,73.60942077636719,,74.5,74.27184295654297,,,,2165.7,2454.8,,,,,,,108.49595642089844,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2010-01-15 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,48.76018142700195,,95.09162139892578,,,,,1264.6,,,1.041,,0.689912100035325,57.392433166503906,,,,,,,,,,,,,,,,,,,,,,,,,,,104.39722442626953,,4787.44189453125,0.0,,,,,,,,,,,,0.0,4743.767393923472,4743.767393923472,,,,,10960.0,0.0,23546.144636854202,23546.144636854206,,,0.0,,,,,28289.912030777676,28289.912030777676,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,16.768406309509007,4716.84765625,48.4137077331543,True,95.09162139892578,37586.2734375,7667.30908203125,12107.6279296875,12693.091796875,,,,,,1.0,1.0,1.0,,,,47.998878479003906,,,,59.81150436401367,,,,,45.690006256103516,,,,,,,53.61996078491211,True,,152.4840545654297,2112.6,2258.0,,,,10960.0,,74.5,74.27184295654297,,73.48950958251953,73.48950958251953,,74.5,74.27184295654297,,,,2165.7,2454.8,,,,,,,108.30916595458984,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2010-01-16 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,48.730010986328125,,95.14785766601562,,,,,1264.6,,,1.041,,0.6887999008413123,57.29991149902344,,,,,,,,,,,,,,,,,,,,,,,,,,,104.34191131591797,,4792.0,0.0,,,,,,,,,,,,0.0,4525.305401157677,4525.305401157677,,,,,10960.0,0.0,23961.428778732654,23961.42877873265,,,0.0,,,,,28486.73417989033,28486.73417989033,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,15.885658821333863,4814.21337890625,48.38027572631836,True,95.14785766601562,37143.390625,7716.1171875,11916.3447265625,12456.5537109375,,,,,,1.0,1.0,1.0,,,,47.927303314208984,,,,59.25149154663086,,,,,45.610801696777344,,,,,,,53.60441589355469,True,,152.44776916503906,2112.6,2258.0,,,,10960.0,,74.5,74.27184295654297,,73.3019027709961,73.3019027709961,,74.5,74.27184295654297,,,,2165.7,2454.8,,,,,,,108.24311065673828,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2010-01-17 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,48.60042953491211,,101.28900909423828,,,,,1264.6,,,1.041,,0.6651964604876616,55.336387634277344,,,,,,,,,,,,,,,,,,,,,,,,,,,104.06977081298828,,4746.935546875,0.0,,,,,,,,,,,,0.0,4781.37669243675,4781.37669243675,,,,,10960.0,0.0,21455.75842842591,21455.758428425906,,,0.0,,,,,26237.13512086266,26237.13512086266,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,18.22369961663536,4227.45166015625,48.15874099731445,True,101.28900909423828,36792.3125,7694.46484375,11908.5771484375,12205.0009765625,,,,,,1.0,1.0,1.0,,,,47.53097152709961,,,,58.043453216552734,,,,,45.1402702331543,,,,,,,53.512664794921875,True,,156.62539672851562,2112.6,2258.0,,,,10960.0,,71.5,71.47810363769531,,70.95056915283203,70.95056915283203,,71.5,71.47810363769531,,,,2165.7,2454.8,,,,,,,107.74381256103516,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2010-01-18 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,48.63450241088867,,93.22914123535156,,,,,1264.6,,,1.041,,0.7046467446060592,58.61817932128906,,,,,,,,,,,,,,,,,,,,,,,,,,,104.34668731689453,,4811.46533203125,0.0,,,,,,,,,,,,0.0,4535.473173567361,4535.473173567361,,,,,10960.0,0.0,24306.00783098371,24306.00783098371,,,0.0,,,,,28841.481004551075,28841.481004551075,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,15.725521074495727,5000.0,48.32344436645508,True,93.22914123535156,37884.2109375,7883.81201171875,12002.546875,12952.5185546875,,,,,,1.0,1.0,1.0,,,,47.92236328125,,,,60.812583923339844,,,,,45.57829666137695,,,,,,,53.57353210449219,True,,151.84732055664062,2112.6,2258.0,,,,10960.0,,75.4000015258789,75.24271392822266,,74.68816375732422,74.68816375732422,,75.4000015258789,75.24271392822266,,,,2165.7,2454.8,,,,,,,107.8359375,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2010-01-19 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,48.600807189941406,,93.62210845947266,,,,,1264.6,,,1.041,,0.6995287206906733,58.192420959472656,,,,,,,,,,,,,,,,,,,,,,,,,,,104.45391082763672,,4752.2587890625,0.0,,,,,,,,,,,,0.0,4668.019015472161,4668.019015472161,,,,,10960.0,0.0,24309.345453959675,24309.345453959675,,,0.0,,,,,28977.364469431835,28977.364469431835,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,16.109191090847634,5000.0,48.27962112426758,True,93.62210845947266,37890.91796875,8094.31787109375,12149.1044921875,12591.4697265625,,,,,,1.0,1.0,1.0,,,,47.92401885986328,,,,60.9884147644043,,,,,45.54825210571289,,,,,,,53.55933380126953,True,,151.8145294189453,2112.6,2258.0,,,,10960.0,,75.4000015258789,75.24271392822266,,75.01007080078125,75.01007080078125,,75.4000015258789,75.24271392822266,,,,2165.7,2454.8,,,,,,,107.75135803222656,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2010-01-20 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,48.552085876464844,,93.82633972167969,,,,,1264.6,,,1.041,,0.6968242066284779,57.967437744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,104.28057861328125,,4768.0,0.0,,,,,,,,,,,,0.0,4836.452366259783,4836.452366259783,,,,,10960.0,0.0,23835.997267928007,23835.997267928007,,,0.0,,,,,28672.44963418779,28672.44963418779,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,16.867942669582742,5000.0,48.2470703125,True,93.82633972167969,37779.08203125,7807.04736328125,12028.78515625,12862.60546875,,,,,,1.0,1.0,1.0,,,,47.85806655883789,,,,61.04252243041992,,,,,45.465267181396484,,,,,,,53.53853225708008,True,,151.7937774658203,2112.6,2258.0,,,,10960.0,,75.4000015258789,75.24271392822266,,74.74213409423828,74.74213409423828,,75.4000015258789,75.24271392822266,,,,2165.7,2454.8,,,,,,,107.54749298095703,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
