Date,Calculated Drawdown_At Gauge,Calculated Drawdown_At Bottom Node,Reservoir Pressure,z Well Identifier,z TMore PS Identifier,z TMore Identifier,z Tag Identifier 2,z Tag Identifier,z PI-AF Database,z PDMS Site Identifier,z Data Not used,z Avocet Capture Identifier,WHT,WHP Availability,WHP,Well Status,Well Name,Well Manifold,Well Instructions Comments,Well Head Elevation,WCT Model,WCT,Water Density,Upper Zone P,Tubing Gradient,Tubing dP,Test WHT,Test WHP,Test WCT,Test Reservoir P,Test Remark,Test Qwat Vol,Test Qwat,Test Qoil Vol,Test Qoil,Test Qliq Vol,Test Qliq,Test Qgas Vol,Test Qgas,Test Productivity Index,Test MPFM CF WCT,Test MPFM CF Wat,Test MPFM CF Oil,Test MPFM CF Liq,Test MPFM CF GOR,Test MPFM CF Gas,Test GOR,Test Downhole Gauge T,Test Downhole Gauge P,Test Choke Outlet P,Test Choke Opening,Service Line Valve Status,Service Line P,Sand Raw Availability,Sand Raw,Sand Rate,Sand Control Type,Riser Routing,Riser Branch,Reservoir Units UZ,Reservoir Units LZ,Reservoir Units,Reservoir P,Reservoir,Ramp-Up Speed,Qwat VLP/IPR,Qwat VLP,Qwat PC,Qwat MPFM corrected,Qwat MPFM,Qwat IPR,Qwat,Qoil VLP/IPR,Qoil VLP,Qoil Target,Qoil PC,Qoil MPFM corrected,Qoil MPFM,Qoil MAP,Qoil IPR,Qoil Choke Method,Qoil,Qliq VLP/IPR,Qliq VLP,Qliq PC,Qliq MPFM corrected,Qliq MPFM,Qliq IPR,Qliq Choke Method,Qliq,Qgas VLP/IPR,Qgas VLP,Qgas PC,Qgas MPFM corrected,Qgas MPFM,Qgas IPR,Qgas,Q Constraint,Q best estimate Source,Productivity Index,Production Zone,Production Wing Valve Status,Production Wing Valve Opening Frequency,Production Well Name,Production Master Valve Status,Production Master Valve Opening Frequency,PC Coefficient A4,PC Coefficient A3,PC Coefficient A2,PC Coefficient A1,PC Coefficient A0,MPFM WCT,MPFM Venturi dP,MPFM T,MPFM Status,MPFM P,MPFM NTotal Count Rate,MPFM N81 Count Rate,MPFM N356 Count Rate,MPFM N32 Count Rate,MPFM GOR,MPFM Density Water,MPFM Density Oil,MPFM Density Mixture,MPFM Density Gas,MPFM CF WCT,MPFM CF Liq,MPFM CF GOR,MPFM Availability,Methanol Injection Valve Status,Methanol Flow Valve Status,Manifold T,Manifold Routing,Manifold Production Valve Right Status,Manifold Production Valve Left Status,Manifold P,Lower Zone P,Last Validated Test Start,Last Validated Test End,Last Validated Test Duration,Jumper T,Jumper P Availability,Jumper P,IWC Status,Header Routing,GOR Model,GOR,Downhole Gauge T,Downhole Gauge Status,Downhole Gauge P Availability,Downhole Gauge P,Downhole Gauge Depth TVD MSL,Downhole Gauge Depth MD MSL,DHSV Status,DHSV Opening Frequency,Control Value,Control Target,Control Mode,Choke Opening Calc2,Choke Opening Calc1,Choke Opening Availability,Choke Opening,Choke Measured,Choke dP,Choke CCR,Choke Calculated,Chemical Injection Valve B Status,Chemical Injection Valve A Status,C Factor Well,Bottomhole Reference Depth TVD MSL,Bottomhole Reference Depth MD MSL,Bottomhole P,Bottomhole Drawdown,Associated Injector,Annulus Wing Valve Status,Annulus Wing Valve Opening Frequency,Annulus P Availability,Annulus P,Annulus Master Valve Status,Annulus Master Valve Opening Frequency,Pseudo Cv,GL GOR,GL Qgas,GL Qliq,GL Qoil,GL Qwat,GL Ramp-up Speed,GL WCT
2009-01-01 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.19529342651367,,80.26920318603516,,,,,1264.6,,,1.041,,0.8084818704639168,67.25601959228516,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0835418701172,,4801.921875,0.0,,,,,,,,,,,,0.0,1157.7946909497105,1157.7946909497105,,,,,10960.0,0.0,31817.2788153366,31817.2788153366,,,0.0,,,,,32975.07350628631,32975.07350628631,,0.0,,,,0.0,355.9117031251256,355.9117031251256,,,,,,,,,,,,,,,,,3.511120879621362,3088.317626953125,50.6837043762207,True,80.26920318603516,33480.7265625,6945.923828125,11335.9658203125,10423.4130859375,70.358539353133,,,,,1.0,1.0,1.0,,,,50.527923583984375,,,,64.3359375,,,,,49.987762451171875,,,,,,,54.771270751953125,True,,147.5252227783203,2112.6,2258.0,,,,10960.0,,75.44993591308594,75.24271392822266,,74.16283416748047,74.16283416748047,,75.44993591308594,75.24271392822266,,,,2165.7,2454.8,,,,,,,114.78681945800781,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2009-01-02 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.10173416137695,,75.98175811767578,,,,,1264.6,,,1.041,,0.8222222582966043,68.39905548095703,,,,,,,,,,,,,,,,,,,,,,,,,,,188.73977661132812,,4858.13037109375,0.0,,,,,,,,,,,,0.0,1310.6683037073217,1310.6683037073217,,,,,10960.0,0.0,34201.37814904691,34201.37814904691,,,0.0,,,,,35512.046452754235,35512.046452754235,,0.0,,,,0.0,374.4272109376321,374.4272109376321,,,,,,,,,,,,,,,,,3.69077097669112,3780.07421875,50.68067169189453,True,75.98175811767578,34372.9296875,7053.25537109375,11602.951171875,10962.4951171875,68.85910543821686,,,,,1.0,1.0,1.0,,,,50.53125,,,,68.88524627685547,,,,,49.90061950683594,,,,,,,54.780067443847656,True,,144.3808135986328,2112.6,2258.0,,,,10960.0,,85.34999084472656,85.4368896484375,,84.06945037841797,84.06945037841797,,85.34999084472656,85.4368896484375,,,,2165.7,2454.8,,,,,,,114.37937927246094,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2009-01-03 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.083248138427734,,75.89190673828125,,,,,1264.6,,,1.041,,0.8214468279193158,68.33454895019531,,,,,,,,,,,,,,,,,,,,,,,,,,,185.8784637451172,,4868.1572265625,0.0,,,,,,,,,,,,0.0,1169.7283054670186,1169.7283054670186,,,,,10960.0,0.0,34088.373467749036,34088.373467749036,,,0.0,,,,,35258.101773216054,35258.101773216054,,0.0,,,,0.0,368.2502812501299,368.2502812501299,,,,,,,,,,,,,,,,,3.317615658922418,3775.84765625,50.6796760559082,True,75.89190673828125,34535.6484375,7117.046875,11492.138671875,11109.79296875,67.94764166182011,,,,,1.0,1.0,1.0,,,,50.53318786621094,,,,68.853515625,,,,,49.880531311035156,,,,,,,54.773658752441406,True,,144.22645568847656,2112.6,2258.0,,,,10960.0,,85.34999084472656,85.4368896484375,,84.0230941772461,84.0230941772461,,85.34999084472656,85.4368896484375,,,,2165.7,2454.8,,,,,,,114.31035614013672,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2009-01-04 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.04412841796875,,75.33441925048828,,,,,1264.6,,,1.041,,0.8223253433047737,68.40763092041016,,,,,,,,,,,,,,,,,,,,,,,,,,,183.7980194091797,,4860.53173828125,0.0,,,,,,,,,,,,0.0,1273.7144657448357,1273.7144657448357,,,,,10960.0,0.0,34283.42286456157,34283.42286456157,,,0.0,,,,,35557.13733030641,35557.13733030641,,0.0,,,,0.0,372.33466406263125,372.33466406263136,,,,,,,,,,,,,,,,,3.582162573754808,3862.3359375,50.637088775634766,True,75.33441925048828,34800.03125,7174.92041015625,11521.1826171875,11243.462890625,68.31040732068651,,,,,1.0,1.0,1.0,,,,50.525020599365234,,,,68.10194396972656,,,,,49.85013961791992,,,,,,,54.77046203613281,True,,143.74205017089844,2112.6,2258.0,,,,10960.0,,85.34999084472656,85.4368896484375,,84.04027557373047,84.04027557373047,,85.34999084472656,85.4368896484375,,,,2165.7,2454.8,,,,,,,114.21550750732422,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2009-01-05 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,50.87782669067383,,80.81990814208984,,,,,1264.6,,,1.041,,0.8215958609604859,68.3469467163086,,,,,,,,,,,,,,,,,,,,,,,,,,,180.3148956298828,,4832.76611328125,0.0,,,,,,,,,,,,0.0,1465.0149391655034,1465.0149391655034,,,,,10960.0,0.0,33335.860415038645,33335.86041503864,,,0.0,,,,,34800.875354204145,34800.875354204145,,0.0,,,,0.0,405.4229062501431,405.42290625014306,,,,,,,,,,,,,,,,,4.209707153209642,3522.554443359375,50.206512451171875,True,80.81990814208984,33591.609375,7020.89453125,11200.255859375,10656.1689453125,76.49520158060054,,,,,1.0,1.0,1.0,,,,50.11418151855469,,,,69.83058166503906,,,,,49.72068405151367,,,,,,,54.54821014404297,True,,149.16685485839844,2112.6,2258.0,,,,10960.0,,80.0999984741211,80.09708404541016,,78.1532211303711,78.1532211303711,,80.0999984741211,80.09708404541016,,,,2165.7,2454.8,,,,,,,112.19132995605469,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2009-01-06 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.144351959228516,,76.27092742919922,,,,,1264.6,,,1.041,,0.8232457713670408,68.48419952392578,,,,,,,,,,,,,,,,,,,,,,,,,,,177.10955810546875,,4847.12841796875,0.0,,,,,,,,,,,,0.0,1339.2940640500556,1339.2940640500553,,,,,10960.0,0.0,33948.594093923515,33948.594093923515,,,0.0,,,,,35287.88815797357,35287.88815797357,,0.0,,,,0.0,355.30659375012544,355.30659375012533,,,,,,,,,,,,,,,,,3.795336399997719,3753.1884765625,50.70866012573242,True,76.27092742919922,34061.77734375,6941.5087890625,11345.1943359375,11009.255859375,65.82927216341814,,,,,1.0,1.0,1.0,,,,50.55937576293945,,,,68.6953125,,,,,49.913963317871094,,,,,,,54.784584045410156,True,,144.755126953125,2112.6,2258.0,,,,10960.0,,85.0999984741211,84.95145416259766,,83.11168670654297,83.11168670654297,,85.0999984741211,84.95145416259766,,,,2165.7,2454.8,,,,,,,114.50094604492188,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2009-01-07 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.12177658081055,,76.22110748291016,,,,,1264.6,,,1.041,,0.8199820853343748,68.21269989013672,,,,,,,,,,,,,,,,,,,,,,,,,,,213.6500244140625,,4823.90234375,0.0,,,,,,,,,,,,0.0,1429.5932924268418,1429.5932924268418,,,,,10960.0,0.0,33781.65075339302,33781.65075339302,,,0.0,,,,,35211.24404581986,35211.24404581986,,0.0,,,,0.0,364.7468906251287,364.7468906251287,,,,,,,,,,,,,,,,,4.060047667064912,3793.750732421875,50.687042236328125,True,76.22110748291016,34379.47265625,7069.81396484375,11408.177734375,11157.8798828125,67.91227989071328,,,,,1.0,1.0,1.0,,,,50.555789947509766,,,,68.52809143066406,,,,,49.87234115600586,,,,,,,54.771636962890625,True,,144.43380737304688,2112.6,2258.0,,,,10960.0,,85.0999984741211,84.95145416259766,,83.11759185791016,83.11759185791016,,85.0999984741211,84.95145416259766,,,,2165.7,2454.8,,,,,,,114.43716430664062,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2009-01-08 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.11005783081055,,76.15727233886719,,,,,1264.6,,,1.041,,0.8193497266766097,68.16009521484375,,,,,,,,,,,,,,,,,,,,,,,,,,,207.49900817871094,,4890.7333984375,0.0,,,,,,,,,,,,0.0,1348.5822265398338,1348.5822265398338,,,,,10960.0,0.0,33936.45058230912,33936.45058230912,,,0.0,,,,,35285.03280884895,35285.03280884895,,0.0,,,,0.0,366.7252265626293,366.7252265626293,,,,,,,,,,,,,,,,,3.8219667637708126,3776.17578125,50.670127868652344,True,76.15727233886719,34188.65625,7026.3759765625,11478.583984375,10981.2685546875,67.96916708267679,,,,,1.0,1.0,1.0,,,,50.537879943847656,,,,68.52328491210938,,,,,49.852928161621094,,,,,,,54.76528549194336,True,,144.31736755371094,2112.6,2258.0,,,,10960.0,,85.0999984741211,84.95145416259766,,83.4727783203125,83.4727783203125,,85.0999984741211,84.95145416259766,,,,2165.7,2454.8,,,,,,,114.3782958984375,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2009-01-09 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.0909538269043,,75.89190673828125,,,,,1264.6,,,1.041,,0.8206439754624518,68.26776123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,202.01321411132812,,4851.60205078125,0.0,,,,,,,,,,,,0.0,1516.7992019248989,1516.7992019248989,,,,,10960.0,0.0,33671.3341369764,33671.3341369764,,,0.0,,,,,35188.1333389013,35188.1333389013,,0.0,,,,0.0,358.11724218762635,358.11724218762635,,,,,,,,,,,,,,,,,4.3105418162322415,3815.2998046875,50.65647506713867,True,75.89190673828125,34741.24609375,7038.787109375,11656.328125,11241.5986328125,66.896359907367,,,,,1.0,1.0,1.0,,,,50.53062438964844,,,,68.31938171386719,,,,,49.831321716308594,,,,,,,54.759849548339844,True,,144.15966796875,2112.6,2258.0,,,,10960.0,,85.0999984741211,84.95145416259766,,83.4034423828125,83.4034423828125,,85.0999984741211,84.95145416259766,,,,2165.7,2454.8,,,,,,,114.30915069580078,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2009-01-10 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.082088470458984,,75.99720764160156,,,,,1264.6,,,1.041,,0.8187174597314851,68.10749816894531,,,,,,,,,,,,,,,,,,,,,,,,,,,197.030029296875,,4850.36865234375,0.0,,,,,,,,,,,,0.0,1522.787891459793,1522.7878914597927,,,,,10960.0,0.0,33689.66918106794,33689.66918106795,,,0.0,,,,,35212.45707252774,35212.45707252774,,0.0,,,,0.0,363.32465625012804,363.32465625012816,,,,,,,,,,,,,,,,,4.3245715240015175,3802.637451171875,50.648563385009766,True,75.99720764160156,34679.8203125,7154.91552734375,11586.134765625,11052.8212890625,67.83216907718999,,,,,1.0,1.0,1.0,,,,50.525001525878906,,,,68.31639099121094,,,,,49.818145751953125,,,,,,,54.75550079345703,True,,144.10470581054688,2112.6,2258.0,,,,10960.0,,85.0999984741211,84.95145416259766,,83.36811828613281,83.36811828613281,,85.0999984741211,84.95145416259766,,,,2165.7,2454.8,,,,,,,114.25128936767578,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
