Date,Calculated Drawdown_At Gauge,Calculated Drawdown_At Bottom Node,Reservoir Pressure,z Well Identifier,z TMore PS Identifier,z TMore Identifier,z Tag Identifier 2,z Tag Identifier,z PI-AF Database,z PDMS Site Identifier,z Data Not used,z Avocet Capture Identifier,WHT,WHP Availability,WHP,Well Status,Well Name,Well Manifold,Well Instructions Comments,Well Head Elevation,WCT Model,WCT,Water Density,Upper Zone P,Tubing Gradient,Tubing dP,Test WHT,Test WHP,Test WCT,Test Reservoir P,Test Remark,Test Qwat Vol,Test Qwat,Test Qoil Vol,Test Qoil,Test Qliq Vol,Test Qliq,Test Qgas Vol,Test Qgas,Test Productivity Index,Test MPFM CF WCT,Test MPFM CF Wat,Test MPFM CF Oil,Test MPFM CF Liq,Test MPFM CF GOR,Test MPFM CF Gas,Test GOR,Test Downhole Gauge T,Test Downhole Gauge P,Test Choke Outlet P,Test Choke Opening,Service Line Valve Status,Service Line P,Sand Raw Availability,Sand Raw,Sand Rate,Sand Control Type,Riser Routing,Riser Branch,Reservoir Units UZ,Reservoir Units LZ,Reservoir Units,Reservoir P,Reservoir,Ramp-Up Speed,Qwat VLP/IPR,Qwat VLP,Qwat PC,Qwat MPFM corrected,Qwat MPFM,Qwat IPR,Qwat,Qoil VLP/IPR,Qoil VLP,Qoil Target,Qoil PC,Qoil MPFM corrected,Qoil MPFM,Qoil MAP,Qoil IPR,Qoil Choke Method,Qoil,Qliq VLP/IPR,Qliq VLP,Qliq PC,Qliq MPFM corrected,Qliq MPFM,Qliq IPR,Qliq Choke Method,Qliq,Qgas VLP/IPR,Qgas VLP,Qgas PC,Qgas MPFM corrected,Qgas MPFM,Qgas IPR,Qgas,Q Constraint,Q best estimate Source,Productivity Index,Production Zone,Production Wing Valve Status,Production Wing Valve Opening Frequency,Production Well Name,Production Master Valve Status,Production Master Valve Opening Frequency,PC Coefficient A4,PC Coefficient A3,PC Coefficient A2,PC Coefficient A1,PC Coefficient A0,MPFM WCT,MPFM Venturi dP,MPFM T,MPFM Status,MPFM P,MPFM NTotal Count Rate,MPFM N81 Count Rate,MPFM N356 Count Rate,MPFM N32 Count Rate,MPFM GOR,MPFM Density Water,MPFM Density Oil,MPFM Density Mixture,MPFM Density Gas,MPFM CF WCT,MPFM CF Liq,MPFM CF GOR,MPFM Availability,Methanol Injection Valve Status,Methanol Flow Valve Status,Manifold T,Manifold Routing,Manifold Production Valve Right Status,Manifold Production Valve Left Status,Manifold P,Lower Zone P,Last Validated Test Start,Last Validated Test End,Last Validated Test Duration,Jumper T,Jumper P Availability,Jumper P,IWC Status,Header Routing,GOR Model,GOR,Downhole Gauge T,Downhole Gauge Status,Downhole Gauge P Availability,Downhole Gauge P,Downhole Gauge Depth TVD MSL,Downhole Gauge Depth MD MSL,DHSV Status,DHSV Opening Frequency,Control Value,Control Target,Control Mode,Choke Opening Calc2,Choke Opening Calc1,Choke Opening Availability,Choke Opening,Choke Measured,Choke dP,Choke CCR,Choke Calculated,Chemical Injection Valve B Status,Chemical Injection Valve A Status,C Factor Well,Bottomhole Reference Depth TVD MSL,Bottomhole Reference Depth MD MSL,Bottomhole P,Bottomhole Drawdown,Associated Injector,Annulus Wing Valve Status,Annulus Wing Valve Opening Frequency,Annulus P Availability,Annulus P,Annulus Master Valve Status,Annulus Master Valve Opening Frequency,Pseudo Cv,GL GOR,GL Qgas,GL Qliq,GL Qoil,GL Qwat,GL Ramp-up Speed,GL WCT
2012-01-01 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,46.06032180786133,,123.36553192138672,,,,,1264.6,,,1.041,,0.5104012975263135,42.45928192138672,,,,,,,,,,,,,,,,,,,,,,,,,,,105.78466796875,,5024.0,0.0,,,,,,,,,,,,0.0,5281.529227238864,5281.529227238864,,,,,10960.0,0.0,19578.36047653187,19578.36047653187,,,0.0,,,,,24859.889703770736,24859.889703770736,,0.0,,,,0.0,2124.5338125007493,2124.5338125007493,,,,,,,,,,,,,,,,,21.24518366804244,6341.64111328125,45.791107177734375,True,123.36553192138672,35660.60546875,7248.970703125,11308.017578125,12382.46875,682.5349687491727,,,,,1.0,1.0,1.0,,,,43.13750076293945,,,,75.4818115234375,,,,,39.44350814819336,,,,,,,52.016258239746094,True,,165.82481384277344,2112.6,2258.0,,,,10960.0,,71.5,71.35922241210938,,73.39247131347656,73.39247131347656,,71.5,71.35922241210938,,,,2165.7,2454.8,,,,,,,129.68942260742188,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2012-01-02 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,46.05315399169922,,123.29533386230469,,,,,1264.6,,,1.041,,0.5098632194632086,42.414520263671875,,,,,,,,,,,,,,,,,,,,,,,,,,,106.47979736328125,,4986.759765625,0.0,,,,,,,,,,,,0.0,5740.930341414463,5740.930341414463,,,,,10960.0,0.0,18712.74024133489,18712.74024133489,,,0.0,,,,,24453.670582749353,24453.670582749353,,0.0,,,,0.0,2095.225125000739,2095.225125000739,,,,,,,,,,,,,,,,,23.476763220423674,6358.32568359375,45.788490295410156,True,123.29533386230469,35922.546875,7437.57177734375,11240.5224609375,12494.45703125,704.2565325945487,,,,,1.0,1.0,1.0,,,,43.153812408447266,,,,75.38592529296875,,,,,39.44672393798828,,,,,,,52.00934600830078,True,,165.70985412597656,2112.6,2258.0,,,,10960.0,,71.5,71.35922241210938,,73.4231948852539,73.4231948852539,,71.5,71.35922241210938,,,,2165.7,2454.8,,,,,,,129.61276245117188,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2012-01-03 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,46.06140899658203,,122.52854919433594,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.88357543945312,,5060.728515625,0.0,,,,,,,,,,,,0.0,5759.868299801352,5759.868299801352,,,,,10960.0,0.0,18671.82153646501,18671.821536465013,,,0.0,,,,,24431.689836266363,24431.689836266363,,0.0,,,,0.0,2081.807250000734,2081.8072500007343,,,,,,,,,,,,,,,,,23.575398748110384,6342.3349609375,45.78518295288086,True,122.52854919433594,35535.0859375,7294.5615234375,11209.08984375,12396.2041015625,701.2799280156728,,,,,1.0,1.0,1.0,,,,43.18208312988281,,,,75.37113952636719,,,,,39.485294342041016,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,71.5,71.35922241210938,,73.4680404663086,73.4680404663086,,71.5,71.35922241210938,,,,2165.7,2454.8,,,,,,,129.72796630859375,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2012-01-04 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,46.07896423339844,,123.68438720703125,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.05986785888672,,5007.8154296875,0.0,,,,,,,,,,,,0.0,5692.48067842181,5692.48067842181,,,,,10960.0,0.0,18744.229988542866,18744.229988542866,,,0.0,,,,,24436.710666964675,24436.710666964675,,0.0,,,,0.0,2145.6151875007567,2145.6151875007567,,,,,,,,,,,,,,,,,23.294791005228536,6311.88623046875,45.819705963134766,True,123.68438720703125,35564.05078125,7237.8212890625,11275.7607421875,12373.0546875,719.9822838168956,,,,,1.0,1.0,1.0,,,,43.224578857421875,,,,75.35719299316406,,,,,39.52518844604492,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,73.5,73.30097198486328,,73.35247039794922,73.35247039794922,,73.5,73.30097198486328,,,,2165.7,2454.8,,,,,,,129.74972534179688,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2012-01-05 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,46.104862213134766,,123.11210632324219,,,,,1264.6,,,1.041,,0.5075946155823559,42.225799560546875,,,,,,,,,,,,,,,,,,,,,,,,,,,106.01757049560547,,4994.3466796875,0.0,,,,,,,,,,,,0.0,5625.763345714459,5625.763345714459,,,,,10960.0,0.0,19229.661797853954,19229.661797853954,,,0.0,,,,,24855.425143568413,24855.425143568413,,0.0,,,,0.0,2128.21575000075,2128.2157500007506,,,,,,,,,,,,,,,,,22.633945358887498,6262.47314453125,45.85358810424805,True,123.11210632324219,35797.19921875,7478.5341796875,11271.4853515625,12285.9873046875,696.1159528893622,,,,,1.0,1.0,1.0,,,,43.27516555786133,,,,75.2270736694336,,,,,39.594688415527344,,,,,,,52.024539947509766,True,,165.33790588378906,2112.6,2258.0,,,,10960.0,,73.5,73.30097198486328,,73.50838470458984,73.50838470458984,,73.5,73.30097198486328,,,,2165.7,2454.8,,,,,,,129.84375,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2012-01-06 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,46.12881851196289,,123.1885986328125,,,,,1264.6,,,1.041,,0.5049432031391373,42.00523376464844,,,,,,,,,,,,,,,,,,,,,,,,,,,106.23001098632812,,5003.15283203125,0.0,,,,,,,,,,,,0.0,5495.187196595938,5495.187196595938,,,,,10960.0,0.0,19145.784729628896,19145.784729628893,,,0.0,,,,,24640.971926224833,24640.971926224833,,0.0,,,,0.0,2101.2343125007415,2101.234312500741,,,,,,,,,,,,,,,,,22.301016425198444,6200.1669921875,45.865806579589844,True,123.1885986328125,35775.9765625,7402.25830078125,11150.7080078125,12613.6337890625,690.3016197351868,,,,,1.0,1.0,1.0,,,,43.32419967651367,,,,75.2103271484375,,,,,39.66412353515625,,,,,,,52.03554153442383,True,,165.19383239746094,2112.6,2258.0,,,,10960.0,,73.5,73.30097198486328,,73.44833374023438,73.44833374023438,,73.5,73.30097198486328,,,,2165.7,2454.8,,,,,,,129.9258270263672,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2012-01-07 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,46.16075897216797,,122.27177429199219,,,,,1264.6,,,1.041,,0.5144345443272619,42.7947998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,106.26010131835938,,5039.70263671875,0.0,,,,,,,,,,,,0.0,5659.278931022749,5659.278931022749,,,,,10960.0,0.0,18831.37557781892,18831.37557781892,,,0.0,,,,,24490.654508841668,24490.654508841668,,0.0,,,,0.0,2119.220250000747,2119.2202500007475,,,,,,,,,,,,,,,,,23.107912158818067,6243.97802734375,45.909610748291016,True,122.27177429199219,35538.96875,7258.4921875,11316.3310546875,12220.96875,707.834342652503,,,,,1.0,1.0,1.0,,,,43.40607452392578,,,,75.22320556640625,,,,,39.757110595703125,,,,,,,52.0504150390625,True,,165.0665740966797,2112.6,2258.0,,,,10960.0,,73.5,73.30097198486328,,73.45474243164062,73.45474243164062,,73.5,73.30097198486328,,,,2165.7,2454.8,,,,,,,130.01583862304688,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2012-01-08 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,46.1977424621582,,122.25281524658203,,,,,1264.6,,,1.041,,0.5132761219623262,42.69843292236328,,,,,,,,,,,,,,,,,,,,,,,,,,,107.25843048095703,,5031.654296875,0.0,,,,,,,,,,,,0.0,6285.903248524965,6285.903248524965,,,,,10960.0,0.0,18145.99965201005,18145.99965201005,,,0.0,,,,,24431.902900535017,24431.902900535017,,0.0,,,,0.0,2049.446812500723,2049.446812500723,,,,,,,,,,,,,,,,,25.72825896581029,6140.02001953125,45.9564094543457,True,122.25281524658203,35382.57421875,7210.47998046875,11140.630859375,12253.201171875,710.3842655073771,,,,,1.0,1.0,1.0,,,,43.47844696044922,,,,75.35103607177734,,,,,39.86751174926758,,,,,,,52.06989669799805,True,,164.9512481689453,2112.6,2258.0,,,,10960.0,,73.5,73.30097198486328,,73.29497528076172,73.29497528076172,,73.5,73.30097198486328,,,,2165.7,2454.8,,,,,,,130.29307556152344,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2012-01-09 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,46.2368278503418,,121.90887451171875,,,,,1264.6,,,1.041,,0.5154727314202135,42.88116455078125,,,,,,,,,,,,,,,,,,,,,,,,,,,105.70570373535156,,4993.65869140625,0.0,,,,,,,,,,,,0.0,5979.1448315077105,5979.14483150771,,,,,10960.0,0.0,18604.777697162186,18604.777697162186,,,0.0,,,,,24583.922528669897,24583.922528669897,,0.0,,,,0.0,2058.467437500726,2058.467437500726,,,,,,,,,,,,,,,,,24.32136216071622,6042.13818359375,45.97747039794922,True,121.90887451171875,35194.66015625,7196.54931640625,11165.357421875,12291.431640625,695.9164398371818,,,,,1.0,1.0,1.0,,,,43.55625915527344,,,,75.13013458251953,,,,,39.96487045288086,,,,,,,52.09231185913086,True,,164.7900390625,2112.6,2258.0,,,,10960.0,,73.5,73.30097198486328,,73.46299743652344,73.46299743652344,,73.5,73.30097198486328,,,,2165.7,2454.8,,,,,,,130.62168884277344,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2012-01-10 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,46.269737243652344,,121.82257843017578,,,,,1264.6,,,1.041,,0.515249777990623,42.86261749267578,,,,,,,,,,,,,,,,,,,,,,,,,,,105.96184539794922,,5023.81982421875,0.0,,,,,,,,,,,,0.0,6012.6437171841335,6012.6437171841335,,,,,10960.0,0.0,18658.3996392387,18658.399639238705,,,0.0,,,,,24671.043356422837,24671.043356422837,,0.0,,,,0.0,2058.849937500726,2058.8499375007264,,,,,,,,,,,,,,,,,24.371258362767243,6183.98828125,46.031185150146484,True,121.82257843017578,35274.59375,7219.06103515625,11239.9140625,12252.4111328125,694.0454037846611,,,,,1.0,1.0,1.0,,,,43.628395080566406,,,,75.37443542480469,,,,,40.06794738769531,,,,,,,52.10953140258789,True,,164.68519592285156,2112.6,2258.0,,,,10960.0,,73.5,73.30097198486328,,73.3768539428711,73.3768539428711,,73.5,73.30097198486328,,,,2165.7,2454.8,,,,,,,130.9567108154297,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
