Date,Calculated Drawdown_At Gauge,Calculated Drawdown_At Bottom Node,Reservoir Pressure,z Well Identifier,z TMore PS Identifier,z TMore Identifier,z Tag Identifier 2,z Tag Identifier,z PI-AF Database,z PDMS Site Identifier,z Data Not used,z Avocet Capture Identifier,WHT,WHP Availability,WHP,Well Status,Well Name,Well Manifold,Well Instructions Comments,Well Head Elevation,WCT Model,WCT,Water Density,Upper Zone P,Tubing Gradient,Tubing dP,Test WHT,Test WHP,Test WCT,Test Reservoir P,Test Remark,Test Qwat Vol,Test Qwat,Test Qoil Vol,Test Qoil,Test Qliq Vol,Test Qliq,Test Qgas Vol,Test Qgas,Test Productivity Index,Test MPFM CF WCT,Test MPFM CF Wat,Test MPFM CF Oil,Test MPFM CF Liq,Test MPFM CF GOR,Test MPFM CF Gas,Test GOR,Test Downhole Gauge T,Test Downhole Gauge P,Test Choke Outlet P,Test Choke Opening,Service Line Valve Status,Service Line P,Sand Raw Availability,Sand Raw,Sand Rate,Sand Control Type,Riser Routing,Riser Branch,Reservoir Units UZ,Reservoir Units LZ,Reservoir Units,Reservoir P,Reservoir,Ramp-Up Speed,Qwat VLP/IPR,Qwat VLP,Qwat PC,Qwat MPFM corrected,Qwat MPFM,Qwat IPR,Qwat,Qoil VLP/IPR,Qoil VLP,Qoil Target,Qoil PC,Qoil MPFM corrected,Qoil MPFM,Qoil MAP,Qoil IPR,Qoil Choke Method,Qoil,Qliq VLP/IPR,Qliq VLP,Qliq PC,Qliq MPFM corrected,Qliq MPFM,Qliq IPR,Qliq Choke Method,Qliq,Qgas VLP/IPR,Qgas VLP,Qgas PC,Qgas MPFM corrected,Qgas MPFM,Qgas IPR,Qgas,Q Constraint,Q best estimate Source,Productivity Index,Production Zone,Production Wing Valve Status,Production Wing Valve Opening Frequency,Production Well Name,Production Master Valve Status,Production Master Valve Opening Frequency,PC Coefficient A4,PC Coefficient A3,PC Coefficient A2,PC Coefficient A1,PC Coefficient A0,MPFM WCT,MPFM Venturi dP,MPFM T,MPFM Status,MPFM P,MPFM NTotal Count Rate,MPFM N81 Count Rate,MPFM N356 Count Rate,MPFM N32 Count Rate,MPFM GOR,MPFM Density Water,MPFM Density Oil,MPFM Density Mixture,MPFM Density Gas,MPFM CF WCT,MPFM CF Liq,MPFM CF GOR,MPFM Availability,Methanol Injection Valve Status,Methanol Flow Valve Status,Manifold T,Manifold Routing,Manifold Production Valve Right Status,Manifold Production Valve Left Status,Manifold P,Lower Zone P,Last Validated Test Start,Last Validated Test End,Last Validated Test Duration,Jumper T,Jumper P Availability,Jumper P,IWC Status,Header Routing,GOR Model,GOR,Downhole Gauge T,Downhole Gauge Status,Downhole Gauge P Availability,Downhole Gauge P,Downhole Gauge Depth TVD MSL,Downhole Gauge Depth MD MSL,DHSV Status,DHSV Opening Frequency,Control Value,Control Target,Control Mode,Choke Opening Calc2,Choke Opening Calc1,Choke Opening Availability,Choke Opening,Choke Measured,Choke dP,Choke CCR,Choke Calculated,Chemical Injection Valve B Status,Chemical Injection Valve A Status,C Factor Well,Bottomhole Reference Depth TVD MSL,Bottomhole Reference Depth MD MSL,Bottomhole P,Bottomhole Drawdown,Associated Injector,Annulus Wing Valve Status,Annulus Wing Valve Opening Frequency,Annulus P Availability,Annulus P,Annulus Master Valve Status,Annulus Master Valve Opening Frequency,Pseudo Cv,GL GOR,GL Qgas,GL Qliq,GL Qoil,GL Qwat,GL Ramp-up Speed,GL WCT
2018-02-20 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.58576202392578,100.0,80.91973114013672,,,,,1264.6,,,1.041,,0.952867648703532,79.2671890258789,,,,,,,,,,,,,,,,,,,,,,,,,,,105.77786254882812,100.0,5359.0439453125,0.025817418470978737,,,,,,,,,,,,0.0,11987.760482315578,11987.760482315576,,,,,10960.0,0.0,8328.647710633362,8328.647710633362,,,0.0,,,,,20316.40819294894,20316.40819294894,,0.0,,,,0.0,40.35956542970173,40.35956542970173,,,,,,,,100.0,,,100.0,,,,,,59.005314170031674,696.427734375,52.686588287353516,True,80.91973114013672,10962.1845703125,2319.286376953125,4921.642578125,1798.723876953125,30.479621440285854,,,,,1.0,1.0,1.0,100.0,,,53.091346740722656,,,,69.282470703125,,,,,51.72810745239258,0.0,68.97927856445312,,,,,54.97239685058594,True,100.0,160.18692016601562,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.41358184814453,63.41358184814453,11.940452575683594,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.8979949951172,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-02-21 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.532020568847656,100.0,80.82996368408203,,,,,1264.6,,,1.041,,0.9531282960284586,79.28887176513672,,,,,,,,,,,,,,,,,,,,,,,,,,,105.89179229736328,100.0,5450.88427734375,0.024312064051628113,,,,,,,,,,,,0.0,11753.204363300016,11753.204363300016,,,,,10960.0,0.0,8172.073113944334,8172.073113944334,,,0.0,,,,,19925.27747724435,19925.27747724435,,0.0,,,,0.0,40.35105175782674,40.35105175782673,,,,,,,,100.0,,,100.0,,,,,,58.98640245649153,694.90966796875,52.673397064208984,True,80.82996368408203,10669.734375,2324.17041015625,4744.54931640625,1738.0079345703125,31.057049588981677,,,,,1.0,1.0,1.0,100.0,,,53.07047653198242,,,,69.33134460449219,,,,,51.75394821166992,0.0,68.97689056396484,,,,,54.97239685058594,True,100.0,160.11883544921875,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,64.19023132324219,64.19023132324219,11.853073120117188,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.83314514160156,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-02-22 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.540565490722656,100.0,80.68016815185547,,,,,1264.6,,,1.041,,0.9530820728575357,79.28502655029297,,,,,,,,,,,,,,,,,,,,,,,,,,,105.65198516845703,100.0,5442.376953125,0.0035520740784704685,,,,,,,,,,,,0.0,11906.640580896743,11906.640580896743,,,,,10960.0,0.0,8195.183101051174,8195.183101051174,,,0.0,,,,,20101.823681947917,20101.823681947917,,0.0,,,,0.0,48.22971386720452,48.22971386720452,,,,,,,,100.0,,,100.0,,,,,,59.23164370200544,679.6621704101562,52.679046630859375,True,80.68016815185547,10829.486328125,2286.822265625,4801.09716796875,1854.478515625,37.01635094617773,,,,,1.0,1.0,1.0,100.0,,,53.03955078125,,,,69.2226333618164,,,,,51.74004364013672,0.0,68.87709045410156,,,,,54.97289276123047,True,100.0,159.96519470214844,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.811824798583984,63.811824798583984,11.803077697753906,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.7769775390625,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-02-23 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.47002410888672,100.0,80.71015930175781,,,,,1264.6,,,1.041,,0.9519126449757135,79.187744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8481674194336,100.0,5369.013671875,0.0,,,,,,,,,,,,0.0,12243.98581330239,12243.98581330239,,,,,10960.0,0.0,7949.350699579568,7949.350699579566,,,0.0,,,,,20193.336512881957,20193.336512881957,,0.0,,,,0.0,43.55704101564037,43.557041015640365,,,,,,,,100.0,,,100.0,,,,,,60.633792763724664,688.6127319335938,52.6900749206543,True,80.71015930175781,11143.0,2412.0,4875.0,1909.901123046875,34.46388970142198,,,,,1.0,1.0,1.0,100.0,,,53.03125,,,,69.14700317382812,,,,,51.728981018066406,0.0,68.82760620117188,,,,,54.9735107421875,True,100.0,159.8979034423828,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.90922164916992,63.90922164916992,11.882553100585938,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.70883178710938,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-02-24 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.50016784667969,100.0,80.47081756591797,,,,,1264.6,,,1.041,,0.952634698596103,79.24781036376953,,,,,,,,,,,,,,,,,,,,,,,,,,,105.61054229736328,100.0,5457.61767578125,0.035338446497917175,,,,,,,,,,,,0.0,12034.670324080185,12034.670324080187,,,,,10960.0,0.0,8351.883808753271,8351.88380875327,,,0.0,,,,,20386.55413283346,20386.55413283346,,0.0,,,,0.0,49.149647460954846,49.14964746095484,,,,,,,,100.0,,,100.0,,,,,,59.0323908869808,700.004638671875,52.67699432373047,True,80.47081756591797,11053.2021484375,2491.39990234375,4880.00048828125,1858.0,37.01464113266846,,,,,1.0,1.0,1.0,100.0,,,53.05430603027344,,,,68.55853271484375,,,,,51.75596618652344,0.0,68.25061798095703,,,,,54.9735107421875,True,100.0,159.7186279296875,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,64.14532470703125,64.14532470703125,12.220199584960938,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.7996063232422,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-02-25 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.51487731933594,100.0,80.62028503417969,,,,,1264.6,,,1.041,,0.952695320651619,79.25285339355469,,,,,,,,,,,,,,,,,,,,,,,,,,,105.82447052001953,100.0,5424.68359375,0.0,,,,,,,,,,,,0.0,11455.848414873424,11455.848414873424,,,,,10960.0,0.0,8282.357482795964,8282.357482795964,,,0.0,,,,,19738.205897669388,19738.205897669388,,0.0,,,,0.0,46.901991210954044,46.90199121095405,,,,,,,,100.0,,,100.0,,,,,,58.038954879004926,670.6493530273438,52.675498962402344,True,80.62028503417969,11031.59375,2372.44091796875,4840.9541015625,1883.297119140625,35.618439567001104,,,,,1.0,1.0,1.0,100.0,,,53.033363342285156,,,,69.35218048095703,,,,,51.719322204589844,0.0,69.01985168457031,,,,,54.97457504272461,True,100.0,159.87313842773438,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.946319580078125,63.946319580078125,11.600433349609375,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.8702392578125,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-02-26 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.49436950683594,100.0,80.59056091308594,,,,,1264.6,,,1.041,,0.9514509635423285,79.14933776855469,,,,,,,,,,,,,,,,,,,,,,,,,,,106.03844451904297,100.0,5400.09619140625,0.00018371283658780158,,,,,,,,,,,,0.0,12090.571477981903,12090.571477981903,,,,,10960.0,0.0,7945.83225989994,7945.832259899939,,,0.0,,,,,20036.403737881843,20036.403737881843,,0.0,,,,0.0,48.47421093751709,48.47421093751711,,,,,,,,100.0,,,100.0,,,,,,60.34302181245657,679.6531982421875,52.668243408203125,True,80.59056091308594,11081.6865234375,2482.19677734375,4766.00048828125,1885.0408935546875,38.37151403026541,,,,,1.0,1.0,1.0,100.0,,,53.02309036254883,,,,69.13506317138672,,,,,51.75101089477539,0.0,68.79054260253906,,,,,54.97457504272461,True,100.0,159.73989868164062,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,64.38052368164062,64.38052368164062,11.800018310546875,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.75668334960938,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-02-27 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.52982711791992,100.0,80.56048583984375,,,,,1264.6,,,1.041,,0.9514971867132515,79.15318298339844,,,,,,,,,,,,,,,,,,,,,,,,,,,105.67955780029297,100.0,5546.380859375,0.0,,,,,,,,,,,,0.0,11827.119237342173,11827.119237342173,,,,,10960.0,0.0,8088.35613184545,8088.3561318454485,,,0.0,,,,,19915.47536918762,19915.47536918762,,0.0,,,,0.0,41.214550781264556,41.21455078126454,,,,,,,,100.0,,,100.0,,,,,,59.38657761411304,688.9381103515625,52.67456817626953,True,80.56048583984375,10890.646484375,2471.74072265625,4804.103515625,1822.8594970703125,32.0499890431112,,,,,1.0,1.0,1.0,100.0,,,53.00926971435547,,,,69.05175018310547,,,,,51.734535217285156,0.0,68.66056060791016,,,,,54.975677490234375,True,100.0,159.7136688232422,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.7301139831543,63.7301139831543,11.899925231933594,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.8241729736328,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-02-28 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.500022888183594,100.0,80.41092681884766,,,,,1264.6,,,1.041,,0.9520941442916986,79.20284271240234,,,,,,,,,,,,,,,,,,,,,,,,,,,106.06619262695312,100.0,5454.00048828125,0.1096351370215416,,,,,,,,,,,,0.0,11428.0406485675,11428.0406485675,,,,,10960.0,0.0,8237.706698128435,8237.706698128435,,,0.0,,,,,19665.747346695935,19665.747346695935,,0.0,,,,0.0,43.622704101577895,43.622704101577895,,,,,,,,100.0,,,100.0,,,,,,58.11139768602559,681.7413940429688,52.6925048828125,True,80.41092681884766,10810.9912109375,2393.636474609375,4811.2626953125,1701.168212890625,33.30763817504194,,,,,1.0,1.0,1.0,100.0,,,53.01371765136719,,,,68.9172592163086,,,,,51.729835510253906,0.0,68.58108520507812,,,,,54.975677490234375,True,100.0,159.61376953125,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.68195343017578,63.68195343017578,11.829841613769531,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.7432403564453,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-03-01 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.454612731933594,100.0,80.71023559570312,,,,,1264.6,,,1.041,,0.9504461598505989,79.06575012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,105.31652069091797,100.0,5392.02880859375,0.0,,,,,,,,,,,,0.0,11876.53402388688,11876.53402388688,,,,,10960.0,0.0,8194.405704395283,8194.405704395283,,,0.0,,,,,20070.939728282163,20070.939728282163,,0.0,,,,0.0,39.391579101576404,39.3915791015764,,,,,,,,100.0,,,100.0,,,,,,59.17278505476022,684.95263671875,52.680030822753906,True,80.71023559570312,10787.451171875,2373.26171875,4745.92919921875,1751.9744873046875,30.235942353261958,,,,,1.0,1.0,1.0,100.0,,,53.012325286865234,,,,69.17196655273438,,,,,51.72700119018555,0.0,68.85276794433594,,,,,54.975677490234375,True,100.0,159.77598571777344,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.98421096801758,63.98421096801758,11.857467651367188,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.78115844726562,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-03-02 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.41864776611328,100.0,80.17153930664062,,,,,1264.6,,,1.041,,0.9514333547153102,79.14787292480469,,,,,,,,,,,,,,,,,,,,,,,,,,,106.03137969970703,100.0,5407.884765625,0.009805858135223389,,,,,,,,,,,,0.0,12183.377666611595,12183.377666611595,,,,,10960.0,0.0,8242.874946266675,8242.874946266676,,,0.0,,,,,20426.25261287827,20426.25261287827,,0.0,,,,0.0,45.719510742203624,45.71951074220363,,,,,,,,100.0,,,100.0,,,,,,59.645681944275296,707.6348266601562,52.67519760131836,True,80.17153930664062,11017.4765625,2438.8232421875,4805.4765625,1867.2567138671875,34.8867443652462,,,,,1.0,1.0,1.0,100.0,,,52.977020263671875,,,,68.37056732177734,,,,,51.73137283325195,0.0,67.9930419921875,,,,,54.97457504272461,True,100.0,159.3194122314453,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,64.03679656982422,64.03679656982422,12.178497314453125,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.75942993164062,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-03-03 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.49333572387695,100.0,80.225341796875,,,,,1264.6,,,1.041,,0.9516288860653255,79.16413879394531,,,,,,,,,,,,,,,,,,,,,,,,,,,190.77719116210938,100.0,5440.89453125,0.0,,,,,,,,,,,,0.0,12234.630564360456,12234.630564360456,,,,,10960.0,0.0,8144.704144861959,8144.7041448619575,,,0.0,,,,,20379.334709222414,20379.334709222414,,0.0,,,,0.0,41.62571191407719,41.625711914077186,,,,,,,,100.0,,,100.0,,,,,,60.034494447082345,704.6488037109375,52.660884857177734,True,80.225341796875,11030.6611328125,2457.60986328125,4841.10693359375,1876.297607421875,32.145777976372706,,,,,1.0,1.0,1.0,100.0,,,52.96223449707031,,,,68.41255187988281,,,,,51.7169075012207,0.0,68.01878356933594,,,,,54.974552154541016,True,100.0,159.3894805908203,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,64.14297485351562,64.14297485351562,12.206558227539062,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.72579956054688,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-03-04 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.454856872558594,100.0,80.4079818725586,,,,,1264.6,,,1.041,,0.9514316121751365,79.1477279663086,,,,,,,,,,,,,,,,,,,,,,,,,,,184.67691040039062,100.0,5400.11181640625,0.0647931694984436,,,,,,,,,,,,0.0,11599.734746439555,11599.734746439555,,,,,10960.0,0.0,8262.661130782548,8262.66113078255,,,0.0,,,,,19862.395877222105,19862.395877222105,,0.0,,,,0.0,48.07231054689195,48.07231054689196,,,,,,,,100.0,,,100.0,,,,,,58.400481080643225,679.5962524414062,52.661808013916016,True,80.4079818725586,10873.7998046875,2476.396240234375,4838.3330078125,1898.216552734375,36.59423179184105,,,,,1.0,1.0,1.0,100.0,,,52.97825622558594,,,,69.04688262939453,,,,,51.71493148803711,0.0,68.67224884033203,,,,,54.9751091003418,True,100.0,159.5557098388672,2112.6,2258.0,,99.44444274902344,,10960.0,,63.5,63.59223175048828,100.0,63.860694885253906,63.860694885253906,11.735733032226562,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.69215393066406,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-03-05 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.5170783996582,100.0,79.99197387695312,,,,,1264.6,,,1.041,,0.9534137974790203,79.3126220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,177.55548095703125,100.0,5575.96435546875,0.07735367119312286,,,,,,,,,,,,0.0,11911.906147579313,11911.906147579313,,,,,10960.0,0.0,8329.90882076403,8329.90882076403,,,0.0,,,,,20241.814968343344,20241.814968343344,,0.0,,,,0.0,51.13464843751803,51.13464843751804,,,,,,,,100.0,,,100.0,,,,,,58.84801420331441,708.9825439453125,52.691585540771484,True,79.99197387695312,10930.9482421875,2495.182861328125,4834.908203125,1810.4283447265625,38.61113841759284,,,,,1.0,1.0,1.0,100.0,,,52.94853210449219,,,,67.94635009765625,,,,,51.71586608886719,0.0,67.65882110595703,,,,,54.97355651855469,True,100.0,159.30459594726562,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.98161315917969,63.98161315917969,12.333152770996094,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.6585235595703,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-03-06 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.4801025390625,100.0,80.71314239501953,,,,,1264.6,,,1.041,,0.9511656455170482,79.12560272216797,,,,,,,,,,,,,,,,,,,,,,,,,,,172.9391326904297,100.0,5320.10107421875,0.0,,,,,,,,,,,,0.0,11883.175870575064,11883.175870575065,,,,,10960.0,0.0,7972.210192208398,7972.210192208397,,,0.0,,,,,19855.386062783462,19855.386062783462,,0.0,,,,0.0,40.476512695326775,40.476512695326775,,,,,,,,100.0,,,100.0,,,,,,59.84862662957056,673.976318359375,52.67223358154297,True,80.71314239501953,10753.607421875,2434.834716796875,4639.80859375,1821.4036865234375,31.934632851167297,,,,,1.0,1.0,1.0,100.0,,,52.987178802490234,,,,69.35926818847656,,,,,51.721717834472656,0.0,69.03760528564453,,,,,54.97356033325195,True,100.0,159.8387451171875,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.52044677734375,63.52044677734375,11.675537109375,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.70501708984375,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-03-07 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.529720306396484,100.0,80.74016571044922,,,,,1264.6,,,1.041,,0.9520787365680576,79.2015609741211,,,,,,,,,,,,,,,,,,,,,,,,,,,167.99981689453125,100.0,5304.0322265625,0.009893795475363731,,,,,,,,,,,,0.0,11496.878834521996,11496.878834521996,,,,,10960.0,0.0,8025.59603604127,8025.596036041272,,,0.0,,,,,19522.474870563266,19522.474870563266,,0.0,,,,0.0,44.340322265640644,44.340322265640644,,,,,,,,100.0,,,100.0,,,,,,58.8904783371366,659.3626098632812,52.67216110229492,True,80.74016571044922,10804.7373046875,2422.5009765625,4732.42822265625,1840.8892822265625,34.75034568128183,,,,,1.0,1.0,1.0,100.0,,,52.963130950927734,,,,69.68873596191406,,,,,51.711299896240234,0.0,69.366943359375,,,,,54.97355651855469,True,100.0,159.9417266845703,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.48629379272461,63.48629379272461,11.373222351074219,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.77105712890625,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-03-08 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.5086555480957,100.0,80.82994842529297,,,,,1264.6,,,1.041,,0.9511366643225806,79.1231918334961,,,,,,,,,,,,,,,,,,,,,,,,,,,107.1812744140625,100.0,5296.13623046875,0.0,,,,,,,,,,,,0.0,11203.098910712506,11203.098910712506,,,,,10960.0,0.0,8094.970337763646,8094.970337763648,,,0.0,,,,,19298.069248476153,19298.069248476153,,0.0,,,,0.0,44.434848632828164,44.43484863282818,,,,,,,,100.0,,,100.0,,,,,,58.05295217083515,635.2291259765625,52.68162536621094,True,80.82994842529297,11230.2841796875,2454.785400390625,4832.02587890625,1941.674560546875,34.52598068325935,,,,,1.0,1.0,1.0,100.0,,,52.9660530090332,,,,70.22880554199219,,,,,51.70975112915039,0.0,69.8371353149414,,,,,54.97348403930664,True,100.0,159.95314025878906,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.46470260620117,63.46470260620117,10.992813110351562,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.67782592773438,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-03-09 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.40721130371094,100.0,79.98584747314453,,,,,1264.6,,,1.041,,0.9552228293172246,79.4631118774414,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99559020996094,100.0,5471.8525390625,0.0,,,,,,,,,,,,0.0,11939.423685800373,11939.423685800371,,,,,10960.0,0.0,8302.053258960004,8302.053258960004,,,0.0,,,,,20241.476944760376,20241.476944760376,,0.0,,,,0.0,43.53909667970286,43.53909667970286,,,,,,,,100.0,,,100.0,,,,,,58.98494323503879,689.467041015625,52.666656494140625,True,79.98584747314453,11088.5888671875,2413.97021484375,4890.89013671875,1861.9515380859375,32.986138571831965,,,,,1.0,1.0,1.0,100.0,,,52.902713775634766,,,,68.3292236328125,,,,,51.71051025390625,0.0,67.99236297607422,,,,,54.97348403930664,True,100.0,159.44895935058594,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.616302490234375,63.616302490234375,11.993484497070312,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.7095489501953,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-03-10 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.48331832885742,100.0,80.70144653320312,,,,,1264.6,,,1.041,,0.9523605695129905,79.22500610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,106.81224822998047,100.0,5424.6689453125,0.0,,,,,,,,,,,,0.0,11841.981909704067,11841.981909704067,,,,,10960.0,0.0,7676.751667471557,7676.751667471554,,,0.0,,,,,19518.733577175622,19518.733577175622,,0.0,,,,0.0,37.3715185547007,37.371518554700685,,,,,,,,100.0,,,100.0,,,,,,60.66982708115641,661.9798583984375,52.690696716308594,True,80.70144653320312,10656.5166015625,2349.733154296875,4701.98779296875,1721.356201171875,30.619693080432494,,,,,1.0,1.0,1.0,100.0,,,52.94656753540039,,,,69.74687957763672,,,,,51.70915603637695,0.0,69.38626861572266,,,,,54.97442626953125,True,100.0,159.92645263671875,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,64.31839752197266,64.31839752197266,11.315177917480469,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.72128295898438,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-03-11 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.51573944091797,100.0,81.18907928466797,,,,,1264.6,,,1.041,,0.9503736151517893,79.0597152709961,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3581314086914,100.0,5231.79541015625,0.016982441768050194,,,,,,,,,,,,0.0,11252.291419398565,11252.291419398565,,,,,10960.0,0.0,7637.310592097246,7637.310592097246,,,0.0,,,,,18889.602011495812,18889.602011495812,,0.0,,,,0.0,45.903462890641194,45.903462890641194,,,,,,,,100.0,,,100.0,,,,,,59.5687056431928,616.9338989257812,52.67913818359375,True,81.18907928466797,11086.9677734375,2401.077392578125,4825.9228515625,1930.13525390625,37.80441973753737,,,,,1.0,1.0,1.0,100.0,,,52.938873291015625,,,,71.02980041503906,,,,,51.73392868041992,0.0,70.61981964111328,,,,,54.975242614746094,True,100.0,160.24879455566406,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,64.0306625366211,64.0306625366211,10.569259643554688,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.73526000976562,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2018-03-12 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.504730224609375,100.0,80.18331909179688,,,,,1264.6,,,1.041,,0.9526876167897985,79.25221252441406,,,,,,,,,,,,,,,,,,,,,,,,,,,107.75850677490234,100.0,5481.638671875,0.0,,,,,,,,,,,,0.0,12303.659932307364,12303.659932307364,,,,,10960.0,0.0,8278.450344788396,8278.450344788393,,,0.0,,,,,20582.11027709576,20582.11027709576,,0.0,,,,0.0,39.95884570313911,39.9588457031391,,,,,,,,100.0,,,100.0,,,,,,59.77841808572543,711.658203125,52.67593002319336,True,80.18331909179688,10700.8369140625,2354.064697265625,4739.0322265625,1767.642333984375,30.359978934436107,,,,,1.0,1.0,1.0,100.0,,,52.964603424072266,,,,68.10383605957031,,,,,51.70950698852539,0.0,67.81883239746094,,,,,54.97551727294922,True,100.0,159.43553161621094,2112.6,2258.0,,100.0,,10960.0,,63.5,63.59223175048828,100.0,63.895599365234375,63.895599365234375,12.364486694335938,63.5,63.59223175048828,,,,2165.7,2454.8,,,,,0.0,100.0,159.64842224121094,,100.0,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
