Date,Calculated Drawdown_At Gauge,Calculated Drawdown_At Bottom Node,Reservoir Pressure,z Well Identifier,z TMore PS Identifier,z TMore Identifier,z Tag Identifier 2,z Tag Identifier,z PI-AF Database,z PDMS Site Identifier,z Data Not used,z Avocet Capture Identifier,WHT,WHP Availability,WHP,Well Status,Well Name,Well Manifold,Well Instructions Comments,Well Head Elevation,WCT Model,WCT,Water Density,Upper Zone P,Tubing Gradient,Tubing dP,Test WHT,Test WHP,Test WCT,Test Reservoir P,Test Remark,Test Qwat Vol,Test Qwat,Test Qoil Vol,Test Qoil,Test Qliq Vol,Test Qliq,Test Qgas Vol,Test Qgas,Test Productivity Index,Test MPFM CF WCT,Test MPFM CF Wat,Test MPFM CF Oil,Test MPFM CF Liq,Test MPFM CF GOR,Test MPFM CF Gas,Test GOR,Test Downhole Gauge T,Test Downhole Gauge P,Test Choke Outlet P,Test Choke Opening,Service Line Valve Status,Service Line P,Sand Raw Availability,Sand Raw,Sand Rate,Sand Control Type,Riser Routing,Riser Branch,Reservoir Units UZ,Reservoir Units LZ,Reservoir Units,Reservoir P,Reservoir,Ramp-Up Speed,Qwat VLP/IPR,Qwat VLP,Qwat PC,Qwat MPFM corrected,Qwat MPFM,Qwat IPR,Qwat,Qoil VLP/IPR,Qoil VLP,Qoil Target,Qoil PC,Qoil MPFM corrected,Qoil MPFM,Qoil MAP,Qoil IPR,Qoil Choke Method,Qoil,Qliq VLP/IPR,Qliq VLP,Qliq PC,Qliq MPFM corrected,Qliq MPFM,Qliq IPR,Qliq Choke Method,Qliq,Qgas VLP/IPR,Qgas VLP,Qgas PC,Qgas MPFM corrected,Qgas MPFM,Qgas IPR,Qgas,Q Constraint,Q best estimate Source,Productivity Index,Production Zone,Production Wing Valve Status,Production Wing Valve Opening Frequency,Production Well Name,Production Master Valve Status,Production Master Valve Opening Frequency,PC Coefficient A4,PC Coefficient A3,PC Coefficient A2,PC Coefficient A1,PC Coefficient A0,MPFM WCT,MPFM Venturi dP,MPFM T,MPFM Status,MPFM P,MPFM NTotal Count Rate,MPFM N81 Count Rate,MPFM N356 Count Rate,MPFM N32 Count Rate,MPFM GOR,MPFM Density Water,MPFM Density Oil,MPFM Density Mixture,MPFM Density Gas,MPFM CF WCT,MPFM CF Liq,MPFM CF GOR,MPFM Availability,Methanol Injection Valve Status,Methanol Flow Valve Status,Manifold T,Manifold Routing,Manifold Production Valve Right Status,Manifold Production Valve Left Status,Manifold P,Lower Zone P,Last Validated Test Start,Last Validated Test End,Last Validated Test Duration,Jumper T,Jumper P Availability,Jumper P,IWC Status,Header Routing,GOR Model,GOR,Downhole Gauge T,Downhole Gauge Status,Downhole Gauge P Availability,Downhole Gauge P,Downhole Gauge Depth TVD MSL,Downhole Gauge Depth MD MSL,DHSV Status,DHSV Opening Frequency,Control Value,Control Target,Control Mode,Choke Opening Calc2,Choke Opening Calc1,Choke Opening Availability,Choke Opening,Choke Measured,Choke dP,Choke CCR,Choke Calculated,Chemical Injection Valve B Status,Chemical Injection Valve A Status,C Factor Well,Bottomhole Reference Depth TVD MSL,Bottomhole Reference Depth MD MSL,Bottomhole P,Bottomhole Drawdown,Associated Injector,Annulus Wing Valve Status,Annulus Wing Valve Opening Frequency,Annulus P Availability,Annulus P,Annulus Master Valve Status,Annulus Master Valve Opening Frequency,Pseudo Cv,GL GOR,GL Qgas,GL Qliq,GL Qoil,GL Qwat,GL Ramp-up Speed,GL WCT
2007-02-11 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,10960.0,0.0,,,,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,0.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,,,,,,,,,,,,2165.7,2454.8,,,,,,,,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-12 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,10960.0,0.0,,,,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,0.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,,,,,,,,,,,,2165.7,2454.8,,,,,,,,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-13 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,10960.0,0.0,,,,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,0.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,,,,,,,,,,,,2165.7,2454.8,,,,,,,,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-14 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,10960.0,0.0,,,,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,0.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,,,,,,,,,,,,2165.7,2454.8,,,,,,,,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-15 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,10960.0,0.0,,,,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,0.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,,,,,,,,,,,,2165.7,2454.8,,,,,,,,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-16 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,10960.0,0.0,,,,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,0.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,,,,,,,,,,,,2165.7,2454.8,,,,,,,,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-17 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,10960.0,0.0,,,,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,0.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,,,,,,,,,,,,2165.7,2454.8,,,,,,,,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-18 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,10960.0,0.0,,,,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,0.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,,,,,,,,,,,,2165.7,2454.8,,,,,,,,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-19 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,10960.0,0.0,,,,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,0.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,,,,,,,,,,,,2165.7,2454.8,,,,,,,,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-20 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,10960.0,0.0,,,,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,0.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,,,,,,,,,,,,2165.7,2454.8,,,,,,,,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-21 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,52.29554748535156,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.85313415527344,,4922.39990234375,0.2711640000343323,,,,,,,,,,,,0.0,2724.9995722308904,2724.9995722308904,,,,,10960.0,0.0,43222.18529112352,43222.18529112352,,,0.0,,,,,45947.18486335441,45947.18486335441,,0.0,,,,0.0,552.1828125001948,552.1828125001948,,,,,,,,,,,,,,,,,5.930721501948292,,,True,,,,,,80.35515506485213,,,,,1.0,1.0,1.0,,,,52.17775344848633,,,,85.1427993774414,,,,,52.180381774902344,,120.0,,,,,54.87532043457031,True,,175.96466064453125,2112.6,2258.0,,,,10960.0,,88.0,87.86000061035156,,86.88386535644531,86.88386535644531,,88.0,87.86000061035156,,,,2165.7,2454.8,,,,,,,120.35917663574219,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-22 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,52.29100036621094,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.88531494140625,,4935.51025390625,0.2829599976539612,,,,,,,,,,,,0.0,2652.290526779428,2652.290526779428,,,,,10960.0,0.0,43194.2496862564,43194.2496862564,,,0.0,,,,,45846.54021303583,45846.54021303583,,0.0,,,,0.0,551.4025312501944,551.4025312501946,,,,,,,,,,,,,,,,,5.785148703598981,,,True,,,,,,80.29350214649766,,,,,1.0,1.0,1.0,,,,52.15861129760742,,,,85.19499969482422,,,,,52.163063049316406,,120.0,,,,,54.87200164794922,True,,175.44342041015625,2112.6,2258.0,,,,10960.0,,89.0,88.83000183105469,,87.92764282226562,87.92764282226562,,89.0,88.83000183105469,,,,2165.7,2454.8,,,,,,,120.43904876708984,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-23 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,52.288734436035156,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.7761993408203,,4977.2802734375,0.2856599986553192,,,,,,,,,,,,0.0,2550.934702483054,2550.934702483054,,,,,10960.0,0.0,43299.588660677815,43299.588660677815,,,0.0,,,,,45850.52336316087,45850.52336316087,,0.0,,,,0.0,545.8425468751926,545.8425468751926,,,,,,,,,,,,,,,,,5.563589061521229,,,True,,,,,,79.29050682673925,,,,,1.0,1.0,1.0,,,,52.15426254272461,,,,84.91558837890625,,,,,52.17273712158203,,120.0,,,,,54.8650016784668,True,,175.06658935546875,2112.6,2258.0,,,,10960.0,,89.0,88.83000183105469,,87.89693450927734,87.89693450927734,,89.0,88.83000183105469,,,,2165.7,2454.8,,,,,,,120.5337905883789,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-24 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,52.28802490234375,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.85806274414062,,4959.83984375,0.28279197216033936,,,,,,,,,,,,0.0,2622.4082631010237,2622.4082631010237,,,,,10960.0,0.0,43215.46397722162,43215.46397722162,,,0.0,,,,,45837.87224032264,45837.87224032264,,0.0,,,,0.0,544.1538750001919,544.1538750001919,,,,,,,,,,,,,,,,,5.721051468864091,,,True,,,,,,79.1990780326089,,,,,1.0,1.0,1.0,,,,52.14423370361328,,,,84.60900115966797,,,,,52.170326232910156,,120.0,,,,,54.875,True,,174.7100067138672,2112.6,2258.0,,,,10960.0,,89.0,88.83000183105469,,87.93484497070312,87.93484497070312,,89.0,88.83000183105469,,,,2165.7,2454.8,,,,,,,120.5480728149414,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-25 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,52.29401397705078,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.4788055419922,,4893.76025390625,0.2955020070075989,,,,,,,,,,,,0.0,2627.9775903287677,2627.9775903287677,,,,,10960.0,0.0,42652.799249771146,42652.799249771146,,,0.0,,,,,45280.77684009991,45280.77684009991,,0.0,,,,0.0,540.6852656251908,540.6852656251907,,,,,,,,,,,,,,,,,5.803737863440261,,,True,,,,,,79.73235208379259,,,,,1.0,1.0,1.0,,,,52.13249206542969,,,,87.50997161865234,,,,,52.183021545410156,,120.0,,,,,54.82600021362305,True,,176.51260375976562,2112.6,2258.0,,,,10960.0,,90.0,89.80999755859375,,88.95216369628906,88.95216369628906,,90.0,89.80999755859375,,,,2165.7,2454.8,,,,,,,115.85144805908203,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-26 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,52.314998626708984,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.01722717285156,,4960.16015625,0.290475994348526,,,,,,,,,,,,0.0,2715.054653529228,2715.054653529228,,,,,10960.0,0.0,42665.61074666025,42665.61074666024,,,0.0,,,,,45380.66540018947,45380.66540018947,,0.0,,,,0.0,536.2318125001892,536.2318125001891,,,,,,,,,,,,,,,,,5.982844521089574,,,True,,,,,,79.05187739460291,,,,,1.0,1.0,1.0,,,,52.134952545166016,,,,85.66458129882812,,,,,51.94709396362305,,120.0,,,,,54.86899948120117,True,,174.7429962158203,2112.6,2258.0,,,,10960.0,,90.0,89.80999755859375,,89.04199981689453,89.04199981689453,,90.0,89.80999755859375,,,,2165.7,2454.8,,,,,,,120.64219665527344,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-27 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,52.32400131225586,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.49212646484375,,4959.0400390625,0.26899999380111694,,,,,,,,,,,,0.0,2607.6498194759565,2607.6498194759565,,,,,10960.0,0.0,43324.92603316613,43324.92603316613,,,0.0,,,,,45932.57585264208,45932.57585264208,,0.0,,,,0.0,547.051359375193,547.051359375193,,,,,,,,,,,,,,,,,5.677125158061351,,,True,,,,,,79.4196285422938,,,,,1.0,1.0,1.0,,,,52.13937759399414,,,,84.90608978271484,,,,,51.965057373046875,,120.0,,,,,54.88399887084961,True,,173.70315551757812,2112.6,2258.0,,,,10960.0,,92.0,92.2300033569336,,91.55999755859375,91.55999755859375,,92.0,92.2300033569336,,,,2165.7,2454.8,,,,,,,120.7829360961914,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-02-28 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,52.305999755859375,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.90321350097656,,4990.90185546875,0.26996201276779175,,,,,,,,,,,,0.0,2499.822024056942,2499.8220240569426,,,,,10960.0,0.0,43417.987898918196,43417.987898918196,,,0.0,,,,,45917.80992297514,45917.80992297514,,0.0,,,,0.0,543.4707187501917,543.4707187501917,,,,,,,,,,,,,,,,,5.444122941077265,,,True,,,,,,78.73068618855568,,,,,1.0,1.0,1.0,,,,52.12045669555664,,,,84.6581802368164,,,,,51.94862365722656,,120.0,,,,,54.88600158691406,True,,173.31300354003906,2112.6,2258.0,,,,10960.0,,92.0,92.2300033569336,,91.56379699707031,91.56379699707031,,92.0,92.2300033569336,,,,2165.7,2454.8,,,,,,,120.86699676513672,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2007-03-01 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,51.34251022338867,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.2869415283203,,4653.1201171875,0.45999598503112793,,,,,,,,,,,,0.0,1622.8240129516191,1622.8240129516194,,,,,10960.0,0.0,26986.102956897506,26986.102956897503,,,0.0,,,,,28608.926969849123,28608.926969849123,,0.0,,,,0.0,363.0996562501282,363.0996562501281,,,,,,,,,,,,,,,,,5.672439286737002,,,True,,,,,,84.62978638557803,,,,,1.0,1.0,1.0,,,,50.557579040527344,,,,114.62931060791016,,,,,50.79751205444336,,120.0,,,,,54.27293014526367,True,,188.98300170898438,2112.6,2258.0,,,,10960.0,,93.0,93.19999694824219,,92.49539947509766,92.49539947509766,,93.0,93.19999694824219,,,,2165.7,2454.8,,,,,,,117.1397933959961,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
