Date,Calculated Drawdown_At Gauge,Calculated Drawdown_At Bottom Node,Reservoir Pressure,z Well Identifier,z TMore PS Identifier,z TMore Identifier,z Tag Identifier 2,z Tag Identifier,z PI-AF Database,z PDMS Site Identifier,z Data Not used,z Avocet Capture Identifier,WHT,WHP Availability,WHP,Well Status,Well Name,Well Manifold,Well Instructions Comments,Well Head Elevation,WCT Model,WCT,Water Density,Upper Zone P,Tubing Gradient,Tubing dP,Test WHT,Test WHP,Test WCT,Test Reservoir P,Test Remark,Test Qwat Vol,Test Qwat,Test Qoil Vol,Test Qoil,Test Qliq Vol,Test Qliq,Test Qgas Vol,Test Qgas,Test Productivity Index,Test MPFM CF WCT,Test MPFM CF Wat,Test MPFM CF Oil,Test MPFM CF Liq,Test MPFM CF GOR,Test MPFM CF Gas,Test GOR,Test Downhole Gauge T,Test Downhole Gauge P,Test Choke Outlet P,Test Choke Opening,Service Line Valve Status,Service Line P,Sand Raw Availability,Sand Raw,Sand Rate,Sand Control Type,Riser Routing,Riser Branch,Reservoir Units UZ,Reservoir Units LZ,Reservoir Units,Reservoir P,Reservoir,Ramp-Up Speed,Qwat VLP/IPR,Qwat VLP,Qwat PC,Qwat MPFM corrected,Qwat MPFM,Qwat IPR,Qwat,Qoil VLP/IPR,Qoil VLP,Qoil Target,Qoil PC,Qoil MPFM corrected,Qoil MPFM,Qoil MAP,Qoil IPR,Qoil Choke Method,Qoil,Qliq VLP/IPR,Qliq VLP,Qliq PC,Qliq MPFM corrected,Qliq MPFM,Qliq IPR,Qliq Choke Method,Qliq,Qgas VLP/IPR,Qgas VLP,Qgas PC,Qgas MPFM corrected,Qgas MPFM,Qgas IPR,Qgas,Q Constraint,Q best estimate Source,Productivity Index,Production Zone,Production Wing Valve Status,Production Wing Valve Opening Frequency,Production Well Name,Production Master Valve Status,Production Master Valve Opening Frequency,PC Coefficient A4,PC Coefficient A3,PC Coefficient A2,PC Coefficient A1,PC Coefficient A0,MPFM WCT,MPFM Venturi dP,MPFM T,MPFM Status,MPFM P,MPFM NTotal Count Rate,MPFM N81 Count Rate,MPFM N356 Count Rate,MPFM N32 Count Rate,MPFM GOR,MPFM Density Water,MPFM Density Oil,MPFM Density Mixture,MPFM Density Gas,MPFM CF WCT,MPFM CF Liq,MPFM CF GOR,MPFM Availability,Methanol Injection Valve Status,Methanol Flow Valve Status,Manifold T,Manifold Routing,Manifold Production Valve Right Status,Manifold Production Valve Left Status,Manifold P,Lower Zone P,Last Validated Test Start,Last Validated Test End,Last Validated Test Duration,Jumper T,Jumper P Availability,Jumper P,IWC Status,Header Routing,GOR Model,GOR,Downhole Gauge T,Downhole Gauge Status,Downhole Gauge P Availability,Downhole Gauge P,Downhole Gauge Depth TVD MSL,Downhole Gauge Depth MD MSL,DHSV Status,DHSV Opening Frequency,Control Value,Control Target,Control Mode,Choke Opening Calc2,Choke Opening Calc1,Choke Opening Availability,Choke Opening,Choke Measured,Choke dP,Choke CCR,Choke Calculated,Chemical Injection Valve B Status,Chemical Injection Valve A Status,C Factor Well,Bottomhole Reference Depth TVD MSL,Bottomhole Reference Depth MD MSL,Bottomhole P,Bottomhole Drawdown,Associated Injector,Annulus Wing Valve Status,Annulus Wing Valve Opening Frequency,Annulus P Availability,Annulus P,Annulus Master Valve Status,Annulus Master Valve Opening Frequency,Pseudo Cv,GL GOR,GL Qgas,GL Qliq,GL Qoil,GL Qwat,GL Ramp-up Speed,GL WCT
2008-01-01 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,50.909427642822266,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.36932373046875,,4864.0,0.007617460563778877,,,,,,,,,,,,0.0,552.2444450899615,552.2444450899615,,,,,10960.0,0.0,33729.16784137973,33729.16784137973,,,0.0,,,,,34281.41228646969,34281.41228646969,,0.0,,,,0.0,424.8377812501499,424.8377812501498,,,,,,,,,,,,,,,,,1.6109150943816957,,50.6723747253418,True,,,,,,79.2236934145313,,,,,1.0,1.0,1.0,,,,50.67800521850586,,,,77.57003784179688,,,,,50.462154388427734,,,,,,,54.61371612548828,True,,148.3616943359375,2112.6,2258.0,,,,10960.0,,100.0,100.0,,99.57440948486328,99.57440948486328,,100.0,100.0,,,,2165.7,2454.8,,,,,,,111.27823638916016,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2008-01-02 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,50.90986633300781,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2541961669922,,4840.0,0.0029872681479901075,,,,,,,,,,,,0.0,418.7261375535789,418.7261375535789,,,,,10960.0,0.0,33964.49905365368,33964.49905365368,,,0.0,,,,,34383.22519120726,34383.22519120726,,0.0,,,,0.0,428.073328125151,428.073328125151,,,,,,,,,,,,,,,,,1.2178210020293811,,50.683494567871094,True,,,,,,79.2739567723937,,,,,1.0,1.0,1.0,,,,50.67848205566406,,,,77.34324645996094,,,,,50.46243667602539,,,,,,,54.616905212402344,True,,148.24346923828125,2112.6,2258.0,,,,10960.0,,100.0,100.0,,99.70379638671875,99.70379638671875,,100.0,100.0,,,,2165.7,2454.8,,,,,,,111.25001525878906,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2008-01-03 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,50.916419982910156,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.05702209472656,,4855.59375,0.002826760523021221,,,,,,,,,,,,0.0,478.68839718943656,478.6883971894366,,,,,10960.0,0.0,33744.36565807772,33744.36565807772,,,0.0,,,,,34223.05405526715,34223.05405526715,,0.0,,,,0.0,437.4759375001544,437.4759375001543,,,,,,,,,,,,,,,,,1.398730798298708,,50.65562438964844,True,,,,,,81.54371284895387,,,,,1.0,1.0,1.0,,,,50.67769241333008,,,,77.37525177001953,,,,,50.472110748291016,,,,,,,54.61821365356445,True,,148.22653198242188,2112.6,2258.0,,,,10960.0,,100.0,100.0,,99.65009307861328,99.65009307861328,,100.0,100.0,,,,2165.7,2454.8,,,,,,,111.26953125,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2008-01-04 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,50.91846466064453,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3795166015625,,4840.0166015625,0.004653552081435919,,,,,,,,,,,,0.0,556.2085202044611,556.2085202044611,,,,,10960.0,0.0,33722.202367342936,33722.202367342936,,,0.0,,,,,34278.4108875474,34278.4108875474,,0.0,,,,0.0,422.7050156251491,422.7050156251491,,,,,,,,,,,,,,,,,1.6226204943663816,,50.660728454589844,True,,,,,,78.84225742529081,,,,,1.0,1.0,1.0,,,,50.67440414428711,,,,77.2991943359375,,,,,50.47381591796875,,,,,,,54.619300842285156,True,,148.23684692382812,2112.6,2258.0,,,,10960.0,,100.0,100.0,,99.68842315673828,99.68842315673828,,100.0,100.0,,,,2165.7,2454.8,,,,,,,111.3524169921875,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2008-01-05 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,50.89695739746094,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.27197265625,,4870.873046875,0.008500035852193832,,,,,,,,,,,,0.0,,,,,,,10960.0,0.0,,,,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,0.0,,,,,1.0,1.0,1.0,,,,50.59806823730469,,,,74.72595977783203,,,,,50.030765533447266,,,,,,,,True,,,2112.6,2258.0,,,,10960.0,,100.0,100.0,,99.59181213378906,99.59181213378906,,100.0,100.0,,,,2165.7,2454.8,,,,,,,111.25064086914062,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2008-01-06 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,50.91828155517578,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2522735595703,,4854.70166015625,0.008038443513214588,,,,,,,,,,,,0.0,614.6579515517197,614.6579515517197,,,,,10960.0,0.0,34830.28398177183,34830.28398177183,,,0.0,,,,,35444.94193332355,35444.94193332355,,0.0,,,,0.0,433.61718750015297,433.61718750015297,,,,,,,,,,,,,,,,,1.734120351242131,,50.70281982421875,True,,,,,,78.3045598367597,,,,,1.0,1.0,1.0,,,,50.614864349365234,,,,74.79728698730469,,,,,50.46268844604492,,,,,,,54.633731842041016,True,,146.69644165039062,2112.6,2258.0,,,,10960.0,,100.0,100.0,,99.52849578857422,99.52849578857422,,100.0,100.0,,,,2165.7,2454.8,,,,,,,111.26768493652344,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2008-01-07 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,50.91399002075195,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.22235107421875,,4889.640625,0.0029785502701997757,,,,,,,,,,,,0.0,627.3982590618589,627.3982590618589,,,,,10960.0,0.0,34770.133059484586,34770.13305948458,,,0.0,,,,,35397.53131854644,35397.53131854644,,0.0,,,,0.0,425.2527656251501,425.25276562515006,,,,,,,,,,,,,,,,,1.7724350701630291,,50.67243576049805,True,,,,,,76.92692520929403,,,,,1.0,1.0,1.0,,,,50.62507247924805,,,,74.43669128417969,,,,,50.458892822265625,,,,,,,54.63572692871094,True,,146.55555725097656,2112.6,2258.0,,,,10960.0,,100.0,100.0,,99.40643310546875,99.40643310546875,,100.0,100.0,,,,2165.7,2454.8,,,,,,,111.15681457519531,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2008-01-08 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,50.91825485229492,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.1884307861328,,4874.6328125,0.0,,,,,,,,,,,,0.0,520.5884933562037,520.5884933562037,,,,,10960.0,0.0,35091.04930922905,35091.04930922905,,,0.0,,,,,35611.637802585254,35611.637802585254,,0.0,,,,0.0,405.1853906251429,405.18539062514293,,,,,,,,,,,,,,,,,1.4618493433020685,,50.679256439208984,True,,,,,,72.62648122934864,,,,,1.0,1.0,1.0,,,,50.64206314086914,,,,74.36840057373047,,,,,50.46818542480469,,,,,,,54.63591003417969,True,,146.5421600341797,2112.6,2258.0,,,,10960.0,,100.0,100.0,,99.61674499511719,99.61674499511719,,100.0,100.0,,,,2165.7,2454.8,,,,,,,111.23572540283203,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2008-01-09 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,50.92274856567383,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2322235107422,,4839.45361328125,0.006911793723702431,,,,,,,,,,,,0.0,832.4684427311753,832.4684427311753,,,,,10960.0,0.0,32927.32753122958,32927.32753122958,,,0.0,,,,,33759.795973960754,33759.795973960754,,0.0,,,,0.0,402.2165156251419,402.2165156251419,,,,,,,,,,,,,,,,,2.465857445860354,,50.63401794433594,True,,,,,,76.83179783188841,,,,,1.0,1.0,1.0,,,,50.5874137878418,,,,73.78780364990234,,,,,50.48120880126953,,,,,,,54.61617660522461,True,,148.23707580566406,2112.6,2258.0,,,,10960.0,,83.5,83.49514770507812,,82.15436553955078,82.15436553955078,,83.5,83.49514770507812,,,,2165.7,2454.8,,,,,,,111.23802947998047,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
2008-01-10 00:00:00+01:00,,,186.34,30221,,,1,3022,,,,,50.93128204345703,,,,,,,1264.6,,,1.041,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.15431213378906,,4807.79150390625,0.006713673938065767,,,,,,,,,,,,0.0,331.5885381875998,331.58853818759974,,,,,10960.0,0.0,33667.06133461587,33667.06133461587,,,0.0,,,,,33998.64987280347,33998.64987280347,,0.0,,,,0.0,412.2300468751454,412.2300468751454,,,,,,,,,,,,,,,,,0.9752991351955046,,50.643375396728516,True,,,,,,77.01441367156664,,,,,1.0,1.0,1.0,,,,50.58301544189453,,,,74.02489471435547,,,,,50.47711181640625,,,,,,,54.6190185546875,True,,148.3911895751953,2112.6,2258.0,,,,10960.0,,83.5,83.49514770507812,,82.04469299316406,82.04469299316406,,83.5,83.49514770507812,,,,2165.7,2454.8,,,,,,,111.25975799560547,,,,52.5,90.0,32300.0,10960.0,21360.0,,66.08
